timestamp,Open,High,Low,Close,Volume
2026-01-20 10:42:36,383.85,385.93,382.23,383.96,64003
2026-01-20 10:52:36,385.71,386.13,383.64,384.89,11953
2026-01-20 11:02:36,390.3,390.52,389.02,390.52,59386
2026-01-20 11:12:36,376.96,378.91,375.22,377.52,43968
2026-01-20 11:22:36,376.96,377.35,376.52,377.35,86620
2026-01-20 11:32:36,369.35,369.35,366.39,368.94,24765
2026-01-20 11:42:36,355.17,356.21,352.28,353.82,61200
2026-01-20 11:52:36,364.94,367.55,363.14,365.54,73426
2026-01-20 12:02:36,359.66,360.71,358.87,360.04,73446
2026-01-20 12:12:36,363.09,368.07,361.08,363.64,39021
2026-01-20 12:22:36,360.09,360.09,356.38,358.77,77478
2026-01-20 12:32:36,355.36,357.73,352.55,357.11,44915
2026-01-20 12:42:36,343.57,345.61,343.57,343.62,111174
2026-01-20 12:52:36,339.49,341.93,339.49,341.93,151522
2026-01-20 13:02:36,352.86,352.86,350.24,351.56,68540
2026-01-20 13:12:36,365.82,367.2,363.37,367.2,68206
2026-01-20 13:22:36,367.04,369.96,367.04,367.32,115564
2026-01-20 13:32:36,364.99,367.53,364.99,367.53,74426
2026-01-20 13:42:36,355.47,355.47,354.39,355.24,55967
2026-01-20 13:52:36,357.87,358.17,356.02,357.21,91422
2026-01-20 14:02:36,332.6,332.6,330.93,331.38,42331
2026-01-20 14:12:36,328.84,329.71,327.78,328.64,70899
2026-01-20 14:22:36,331.77,333.34,329.76,333.07,49749
2026-01-20 14:32:36,359.55,360.53,358.49,358.49,103934
2026-01-20 14:42:36,354.81,355.46,353.27,355.46,117346
2026-01-20 14:52:36,356.79,358.67,352.46,355.83,138575
2026-01-20 15:02:36,371.1,373.96,370.27,370.27,83519
2026-01-20 15:12:36,357.98,359.69,357.98,359.69,109733
2026-01-20 15:22:36,355.48,358.37,353.72,354.77,96056
2026-01-20 15:32:36,348.14,350.39,346.17,348.58,81698
2026-01-20 15:42:36,364.8,365.29,363.91,365.29,116035
2026-01-20 15:52:36,353.38,354.75,351.84,353.73,135054
2026-01-21 09:32:36,367.85,368.4,365.38,367.64,61506
2026-01-21 09:42:36,381.13,382.43,381.13,382.43,52673
2026-01-21 09:52:36,388.2,389.71,387.08,389.56,100101
2026-01-21 10:02:36,392.16,394.41,390.47,394.41,21532
2026-01-21 10:12:36,412.6,414.93,410.19,413.16,46191
2026-01-21 10:22:36,409.3,409.86,408.06,408.68,131259
2026-01-21 10:32:36,405.35,407.21,398.59,405.0,116414
2026-01-21 10:42:36,398.96,403.06,396.23,397.6,22363
2026-01-21 10:52:36,414.64,416.94,412.12,413.06,38988
2026-01-21 11:02:36,413.53,418.61,413.53,414.41,130177
2026-01-21 11:12:36,423.05,424.9,420.23,420.67,62742
2026-01-21 11:22:36,419.52,422.25,417.17,418.84,135144
2026-01-21 11:32:36,427.41,428.94,424.43,427.97,189645
2026-01-21 11:42:36,449.15,449.95,444.72,447.54,49720
2026-01-21 11:52:36,451.28,453.04,448.75,448.75,246637
2026-01-21 12:02:36,440.15,443.77,440.15,442.36,95297
2026-01-21 12:12:36,448.57,449.35,446.68,446.74,91873
2026-01-21 12:22:36,449.95,451.03,447.48,450.49,146059
2026-01-21 12:32:36,447.54,450.18,447.54,448.93,78347
2026-01-21 12:42:36,430.44,434.36,428.79,431.64,68943
2026-01-21 12:52:36,423.14,423.89,419.54,422.9,192934
2026-01-21 13:02:36,428.35,430.75,428.27,428.27,190602
2026-01-21 13:12:36,426.0,427.43,425.64,427.19,168856
2026-01-21 13:22:36,415.51,416.39,411.16,416.39,50048
2026-01-21 13:32:36,407.49,412.51,407.45,410.09,39270
2026-01-21 13:42:36,404.75,404.75,400.8,400.8,130530
2026-01-21 13:52:36,402.21,403.19,399.65,401.73,75546
2026-01-21 14:02:36,398.16,401.01,396.38,397.95,112571
2026-01-21 14:12:36,411.4,411.4,406.13,408.2,27964
2026-01-21 14:22:36,416.69,416.7,414.49,416.54,164791
2026-01-21 14:32:36,428.71,430.45,427.13,427.13,117899
2026-01-21 14:42:36,417.84,417.84,415.68,416.02,184223
2026-01-21 14:52:36,413.65,416.17,412.63,412.63,130240
2026-01-21 15:02:36,404.29,406.43,401.53,401.98,110838
2026-01-21 15:12:36,397.3,397.3,395.94,396.6,129206
2026-01-21 15:22:36,409.84,415.46,408.01,411.06,25334
2026-01-21 15:32:36,413.9,414.98,408.83,410.95,49775
2026-01-21 15:42:36,436.0,436.0,433.37,433.37,70452
2026-01-21 15:52:36,434.78,437.55,433.15,433.23,125221
2026-01-22 09:32:36,419.65,421.7,417.36,421.7,182236
2026-01-22 09:42:36,404.12,405.53,402.19,402.19,49044
2026-01-22 09:52:36,411.9,413.33,407.03,411.45,144859
2026-01-22 10:02:36,408.33,409.75,407.59,408.6,158266
2026-01-22 10:12:36,428.47,429.01,428.34,429.01,149459
2026-01-22 10:22:36,438.11,438.11,435.27,436.66,101869
2026-01-22 10:32:36,421.26,421.26,418.45,421.0,176099
2026-01-22 10:42:36,424.83,426.27,424.34,426.02,197726
2026-01-22 10:52:36,405.94,406.72,404.87,406.72,101335
2026-01-22 11:02:36,405.33,406.46,405.33,406.1,110298
2026-01-22 11:12:36,407.66,407.9,405.76,405.76,61581
2026-01-22 11:22:36,402.95,404.01,402.33,402.96,159442
2026-01-22 11:32:36,407.69,408.18,403.42,408.18,55371
2026-01-22 11:42:36,392.24,394.11,391.81,391.94,79850
2026-01-22 11:52:36,384.45,384.45,381.7,383.77,101424
2026-01-22 12:02:36,384.07,385.89,383.95,385.89,105016
2026-01-22 12:12:36,384.35,387.23,384.35,386.63,19349
2026-01-22 12:22:36,392.1,393.27,391.97,393.27,130530
2026-01-22 12:32:36,390.02,392.32,389.85,392.32,123553
2026-01-22 12:42:36,389.54,389.54,388.52,388.86,58669
2026-01-22 12:52:36,398.0,401.75,398.0,400.58,38803
2026-01-22 13:02:36,413.03,413.68,408.54,413.6,118600
2026-01-22 13:12:36,421.11,422.11,417.94,421.09,197277
2026-01-22 13:22:36,407.38,408.33,404.22,404.46,52200
2026-01-22 13:32:36,398.94,401.13,398.94,401.11,145461
2026-01-22 13:42:36,400.06,400.74,399.52,399.97,61727
2026-01-22 13:52:36,398.95,398.95,396.24,397.78,57764
2026-01-22 14:02:36,416.62,418.27,412.86,417.66,42243
2026-01-22 14:12:36,409.62,412.05,409.62,412.05,119242
2026-01-22 14:22:36,396.72,399.43,396.72,397.29,21544
2026-01-22 14:32:36,394.45,394.45,390.82,390.82,57811
2026-01-22 14:42:36,373.18,373.77,370.08,372.2,86354
2026-01-22 14:52:36,370.17,372.52,369.18,369.18,99478
2026-01-22 15:02:36,376.09,376.09,374.5,374.5,64218
2026-01-22 15:12:36,370.9,371.43,368.85,370.24,73235
2026-01-22 15:22:36,363.05,363.6,361.08,363.6,108078
2026-01-22 15:32:36,375.09,375.09,373.32,374.11,99195
2026-01-22 15:42:36,368.84,371.22,368.59,371.22,115296
2026-01-22 15:52:36,363.71,365.33,362.81,362.81,133122
2026-01-23 09:32:36,378.66,380.26,377.83,379.18,99751
2026-01-23 09:42:36,373.28,374.83,373.13,374.38,68797
2026-01-23 09:52:36,377.75,381.0,377.08,379.24,56780
2026-01-23 10:02:36,359.43,360.78,355.83,359.03,38321
2026-01-23 10:12:36,358.31,358.31,355.17,357.57,106963
2026-01-23 10:22:36,347.56,349.56,346.95,348.37,153520
2026-01-23 10:32:36,345.2,345.85,343.95,345.33,121021
2026-01-23 10:42:36,354.09,357.33,354.09,356.07,159471
2026-01-23 10:52:36,374.5,377.63,374.5,375.4,41001
2026-01-23 11:02:36,377.83,381.13,375.31,378.83,29638
2026-01-23 11:12:36,389.21,391.55,387.15,388.09,112018
2026-01-23 11:22:36,394.47,394.47,391.01,392.58,47942
2026-01-23 11:32:36,381.96,383.99,381.96,382.42,40369
2026-01-23 11:42:36,379.07,381.27,379.07,380.03,52806
2026-01-23 11:52:36,390.94,390.94,387.51,389.68,116239
2026-01-23 12:02:36,399.23,402.63,398.0,398.0,17796
2026-01-23 12:12:36,411.43,412.81,405.74,409.33,161883
2026-01-23 12:22:36,411.62,413.1,407.37,410.63,76400
2026-01-23 12:32:36,417.98,418.48,417.03,417.03,139889
2026-01-23 12:42:36,428.05,429.36,425.55,425.84,72381
2026-01-23 12:52:36,432.71,432.71,429.22,431.83,94790
2026-01-23 13:02:36,418.37,419.18,416.33,416.89,112661
2026-01-23 13:12:36,415.83,417.24,408.53,415.66,49375
2026-01-23 13:22:36,427.0,427.0,423.64,426.34,118713
2026-01-23 13:32:36,412.83,415.32,412.83,412.91,164879
2026-01-23 13:42:36,418.22,420.04,414.54,419.42,84799
2026-01-23 13:52:36,427.37,427.37,424.98,427.23,181528
2026-01-23 14:02:36,447.19,449.74,444.01,447.67,106304
2026-01-23 14:12:36,443.13,443.13,439.8,442.02,69691
2026-01-23 14:22:36,414.13,415.73,413.23,413.23,97381
2026-01-23 14:32:36,413.83,414.61,413.44,414.16,23877
2026-01-23 14:42:36,432.59,433.71,430.74,432.63,229846
2026-01-23 14:52:36,458.54,458.54,451.4,456.99,235722
2026-01-23 15:02:36,444.99,445.05,440.46,442.93,146411
2026-01-23 15:12:36,454.05,454.05,450.17,451.35,99728
2026-01-23 15:22:36,442.77,445.58,442.77,445.58,34059
2026-01-23 15:32:36,446.96,446.96,444.45,444.45,96721
2026-01-23 15:42:36,454.92,454.92,449.4,453.69,277574
2026-01-23 15:52:36,484.89,486.1,483.59,484.11,211030
2026-01-26 09:32:36,481.93,485.37,479.47,479.93,304721
2026-01-26 09:42:36,467.32,470.85,467.32,468.44,292540
2026-01-26 09:52:36,466.22,467.11,463.86,465.77,65294
2026-01-26 10:02:36,489.75,495.43,489.75,490.21,130106
2026-01-26 10:12:36,494.01,497.15,494.01,497.15,187135
2026-01-26 10:22:36,498.55,499.42,496.23,496.7,280411
2026-01-26 10:32:36,491.29,496.46,491.02,493.08,281221
2026-01-26 10:42:36,506.65,509.67,504.54,505.64,243068
2026-01-26 10:52:36,504.76,507.07,504.69,504.69,63555
2026-01-26 11:02:36,471.57,475.26,469.61,473.37,206124
2026-01-26 11:12:36,471.73,472.65,471.73,472.23,322574
2026-01-26 11:22:36,476.45,477.75,475.53,475.53,98190
2026-01-26 11:32:36,474.69,476.71,470.21,476.1,220207
2026-01-26 11:42:36,479.63,481.57,477.38,481.57,161443
2026-01-26 11:52:36,488.96,488.96,484.46,488.65,72430
2026-01-26 12:02:36,473.58,475.87,469.44,474.22,99355
2026-01-26 12:12:36,471.67,473.97,470.21,470.46,206179
2026-01-26 12:22:36,473.35,474.58,472.04,473.53,341296
2026-01-26 12:32:36,465.48,465.65,463.06,464.87,120103
2026-01-26 12:42:36,465.02,467.37,462.2,467.37,43753
2026-01-26 12:52:36,473.34,475.26,468.57,469.41,85809
2026-01-26 13:02:36,480.34,481.44,479.66,479.66,362531
2026-01-26 13:12:36,485.86,490.7,483.77,489.08,354539
2026-01-26 13:22:36,496.36,499.78,491.98,496.97,384751
2026-01-26 13:32:36,496.6,496.6,493.3,493.3,101147
2026-01-26 13:42:36,491.08,494.17,490.59,490.59,336616
2026-01-26 13:52:36,488.61,492.01,485.67,489.78,221444
2026-01-26 14:02:36,520.47,524.71,517.54,521.09,237170
2026-01-26 14:12:36,507.56,508.91,506.33,506.33,146144
2026-01-26 14:22:36,509.51,513.71,507.87,508.0,267488
2026-01-26 14:32:36,506.13,509.36,505.35,505.84,380342
2026-01-26 14:42:36,512.64,514.51,512.64,514.51,341190
2026-01-26 14:52:36,511.62,512.61,509.2,509.2,101171
2026-01-26 15:02:36,496.72,497.16,493.69,493.69,214229
2026-01-26 15:12:36,510.17,510.7,507.89,510.5,189127
2026-01-26 15:22:36,493.69,495.74,491.58,492.25,242533
2026-01-26 15:32:36,481.44,484.13,478.41,484.13,314494
2026-01-26 15:42:36,473.7,475.31,472.55,475.3,334749
2026-01-26 15:52:36,452.65,454.78,451.62,454.27,192682
2026-01-27 09:32:36,441.45,441.85,440.69,440.69,186414
2026-01-27 09:42:36,442.98,444.53,440.11,440.11,79017
2026-01-27 09:52:36,455.38,458.74,454.89,454.89,253308
2026-01-27 10:02:36,469.93,471.03,467.37,468.45,274196
2026-01-27 10:12:36,482.27,484.81,481.19,481.19,64143
2026-01-27 10:22:36,485.67,488.5,483.92,486.49,366152
2026-01-27 10:32:36,490.34,494.53,487.2,490.53,271132
2026-01-27 10:42:36,494.9,498.1,490.19,495.7,281302
2026-01-27 10:52:36,504.57,507.96,502.36,502.36,421630
2026-01-27 11:02:36,462.62,466.83,461.7,462.35,231921
2026-01-27 11:12:36,456.92,458.72,455.67,455.67,52832
2026-01-27 11:22:36,465.94,466.43,463.34,465.29,166305
2026-01-27 11:32:36,459.99,461.41,459.08,459.85,64940
2026-01-27 11:42:36,453.7,456.02,452.07,453.01,231641
2026-01-27 11:52:36,454.51,459.92,452.39,453.43,62068
2026-01-27 12:02:36,450.28,454.7,444.02,448.02,159677
2026-01-27 12:12:36,453.06,456.35,451.26,456.35,55090
2026-01-27 12:22:36,447.92,449.99,444.96,445.0,91781
2026-01-27 12:32:36,450.8,453.5,447.8,452.2,203183
2026-01-27 12:42:36,450.11,452.06,447.76,452.06,44904
2026-01-27 12:52:36,447.24,452.7,447.24,449.79,244813
2026-01-27 13:02:36,448.69,449.66,443.4,448.24,124583
2026-01-27 13:12:36,456.85,457.58,453.76,456.79,277798
2026-01-27 13:22:36,463.43,464.54,461.14,461.14,155890
2026-01-27 13:32:36,470.7,471.21,468.6,470.43,303553
2026-01-27 13:42:36,463.81,466.22,460.34,462.35,177102
2026-01-27 13:52:36,465.62,466.62,461.36,465.68,183953
2026-01-27 14:02:36,518.22,523.48,518.22,518.96,422638
2026-01-27 14:12:36,522.62,524.99,522.62,524.31,242746
2026-01-27 14:22:36,531.3,534.65,528.72,528.72,461618
2026-01-27 14:32:36,521.42,526.28,519.24,523.68,82166
2026-01-27 14:42:36,531.79,534.05,524.05,532.98,62050
2026-01-27 14:52:36,527.75,531.83,526.42,527.62,321281
2026-01-27 15:02:36,535.71,535.94,532.82,534.23,79853
2026-01-27 15:12:36,517.21,520.83,516.24,516.52,288683
2026-01-27 15:22:36,516.19,517.55,514.25,517.55,343868
2026-01-27 15:32:36,488.73,494.2,488.46,491.53,80559
2026-01-27 15:42:36,483.83,485.2,482.1,485.2,104145
2026-01-27 15:52:36,479.66,481.99,474.9,476.84,209614
2026-01-28 09:32:36,493.96,495.77,491.31,494.42,332976
2026-01-28 09:42:36,488.76,488.94,487.69,488.94,293354
2026-01-28 09:52:36,482.36,482.79,480.21,482.79,165927
2026-01-28 10:02:36,485.06,488.36,483.47,484.65,214958
2026-01-28 10:12:36,478.25,483.14,478.25,480.75,178774
2026-01-28 10:22:36,460.49,464.77,460.03,463.92,81053
2026-01-28 10:32:36,467.14,473.95,467.14,469.89,114838
2026-01-28 10:42:36,485.04,488.38,483.93,483.93,114334
2026-01-28 10:52:36,486.91,493.93,484.41,484.41,134672
2026-01-28 11:02:36,452.23,452.95,449.86,452.1,250964
2026-01-28 11:12:36,450.56,450.56,449.41,449.41,176323
2026-01-28 11:22:36,445.68,446.7,440.83,443.59,239689
2026-01-28 11:32:36,451.17,454.6,451.17,454.6,128549
2026-01-28 11:42:36,449.52,453.73,448.76,451.98,178701
2026-01-28 11:52:36,453.84,456.71,453.84,456.01,201644
2026-01-28 12:02:36,456.39,462.03,455.99,456.04,190145
2026-01-28 12:12:36,451.59,454.61,451.34,454.61,205890
2026-01-28 12:22:36,449.16,453.53,449.07,450.6,98164
2026-01-28 12:32:36,452.94,455.27,450.55,455.27,185437
2026-01-28 12:42:36,450.84,453.84,450.84,453.84,77321
2026-01-28 12:52:36,462.15,464.35,462.15,462.76,293435
2026-01-28 13:02:36,453.06,456.92,453.06,456.43,265888
2026-01-28 13:12:36,460.51,460.51,457.75,457.75,44278
2026-01-28 13:22:36,449.44,449.44,447.74,447.86,269987
2026-01-28 13:32:36,446.63,450.63,443.26,447.81,145127
2026-01-28 13:42:36,444.92,447.18,444.06,445.63,225591
2026-01-28 13:52:36,438.42,440.52,437.28,440.52,85660
2026-01-28 14:02:36,472.1,475.26,468.92,472.19,72662
2026-01-28 14:12:36,459.54,461.31,458.08,459.96,108441
2026-01-28 14:22:36,438.5,438.59,436.45,438.36,224425
2026-01-28 14:32:36,434.53,435.72,432.71,435.72,135341
2026-01-28 14:42:36,451.59,454.0,449.25,453.07,208112
2026-01-28 14:52:36,463.76,466.22,462.54,465.59,301919
2026-01-28 15:02:36,442.84,448.25,442.82,444.26,264506
2026-01-28 15:12:36,444.09,447.2,444.09,445.73,217667
2026-01-28 15:22:36,463.38,465.4,462.05,463.73,317932
2026-01-28 15:32:36,447.87,449.76,440.84,443.41,189940
2026-01-28 15:42:36,446.6,446.6,444.06,445.95,76601
2026-01-28 15:52:36,454.11,454.11,450.26,451.89,165659
2026-01-29 09:32:36,447.84,450.33,447.84,450.33,94937
2026-01-29 09:42:36,442.93,445.41,440.01,442.07,106949
2026-01-29 09:52:36,469.58,473.07,466.94,468.83,86033
2026-01-29 10:02:36,449.66,451.66,449.33,450.69,121986
2026-01-29 10:12:36,451.56,452.82,450.66,451.51,151250
2026-01-29 10:22:36,456.52,457.57,455.61,457.57,249291
2026-01-29 10:32:36,441.88,442.27,440.5,440.5,91641
2026-01-29 10:42:36,441.34,441.34,436.43,440.49,104778
2026-01-29 10:52:36,416.81,416.81,414.34,414.34,77670
2026-01-29 11:02:36,419.24,427.37,416.29,421.5,44307
2026-01-29 11:12:36,419.81,424.21,418.39,418.39,198805
2026-01-29 11:22:36,417.06,418.87,416.1,416.1,190641
2026-01-29 11:32:36,422.69,424.48,420.17,421.28,178870
2026-01-29 11:42:36,422.15,424.59,421.17,424.59,23764
2026-01-29 11:52:36,432.64,436.68,430.39,434.79,147226
2026-01-29 12:02:36,431.39,431.9,426.6,429.85,218242
2026-01-29 12:12:36,432.7,437.86,431.22,432.96,102504
2026-01-29 12:22:36,440.06,444.47,435.29,438.57,82202
2026-01-29 12:32:36,440.46,441.73,439.52,441.73,109985
2026-01-29 12:42:36,434.51,435.77,433.13,433.41,241408
2026-01-29 12:52:36,433.38,436.89,433.38,435.71,120717
2026-01-29 13:02:36,423.37,430.92,422.27,424.23,143974
2026-01-29 13:12:36,418.76,419.89,415.47,416.44,161104
2026-01-29 13:22:36,429.4,430.52,425.08,428.01,163697
2026-01-29 13:32:36,428.32,428.32,426.62,427.76,160494
2026-01-29 13:42:36,434.28,440.27,434.28,435.94,51556
2026-01-29 13:52:36,447.09,450.14,446.64,447.73,79641
2026-01-29 14:02:36,494.63,497.19,493.15,496.24,292062
2026-01-29 14:12:36,504.32,507.53,504.29,505.46,234359
2026-01-29 14:22:36,507.82,508.54,505.95,505.95,350395
2026-01-29 14:32:36,485.51,489.57,485.51,485.92,322190
2026-01-29 14:42:36,470.55,472.46,470.14,471.31,266656
2026-01-29 14:52:36,476.58,476.58,474.34,474.89,350547
2026-01-29 15:02:36,462.11,464.64,460.92,461.69,91198
2026-01-29 15:12:36,445.95,447.55,443.7,446.46,156391
2026-01-29 15:22:36,455.36,455.8,451.61,451.61,119520
2026-01-29 15:32:36,443.73,449.65,443.73,445.72,185498
2026-01-29 15:42:36,439.05,440.37,437.4,439.76,235215
2026-01-29 15:52:36,420.32,422.77,419.37,422.77,188687
2026-01-30 09:32:36,413.5,415.8,412.13,414.44,19180
2026-01-30 09:42:36,405.47,405.47,401.74,404.54,92818
2026-01-30 09:52:36,400.23,403.63,399.68,400.35,63231
2026-01-30 10:02:36,411.16,411.43,407.9,411.43,163124
2026-01-30 10:12:36,427.41,428.89,427.41,428.13,26738
2026-01-30 10:22:36,403.1,403.59,401.34,401.34,76418
2026-01-30 10:32:36,384.2,387.38,384.2,384.62,21611
2026-01-30 10:42:36,362.53,362.53,361.71,361.71,124773
2026-01-30 10:52:36,369.71,369.72,365.62,368.52,49279
2026-01-30 11:02:36,379.83,381.85,379.37,379.73,81442
2026-01-30 11:12:36,392.01,394.89,389.06,391.98,89272
2026-01-30 11:22:36,393.03,395.01,390.82,392.81,93712
2026-01-30 11:32:36,383.38,386.25,383.38,384.3,23303
2026-01-30 11:42:36,379.39,381.27,376.46,379.15,61232
2026-01-30 11:52:36,379.73,380.42,379.51,380.42,70750
2026-01-30 12:02:36,382.68,383.11,382.09,383.11,101843
2026-01-30 12:12:36,382.8,383.01,379.7,381.61,48698
2026-01-30 12:22:36,372.18,375.75,372.18,374.0,115162
2026-01-30 12:32:36,378.95,379.32,374.74,379.04,69387
2026-01-30 12:42:36,359.94,362.15,359.1,361.11,118540
2026-01-30 12:52:36,352.4,354.31,352.4,353.79,63768
2026-01-30 13:02:36,346.26,350.03,346.26,348.63,147071
2026-01-30 13:12:36,352.31,352.96,350.88,351.74,103804
2026-01-30 13:22:36,346.68,349.41,346.05,346.43,130528
2026-01-30 13:32:36,345.44,348.26,343.14,343.14,163456
2026-01-30 13:42:36,343.49,343.83,342.07,342.22,151249
2026-01-30 13:52:36,348.79,349.79,347.91,349.16,153244
2026-01-30 14:02:36,321.5,327.21,319.83,322.93,82824
2026-01-30 14:12:36,304.67,305.33,304.62,305.33,29975
2026-01-30 14:22:36,325.26,328.02,324.64,324.64,163271
2026-01-30 14:32:36,316.69,317.77,314.8,317.27,237774
2026-01-30 14:42:36,322.31,326.69,322.31,323.23,189153
2026-01-30 14:52:36,317.66,320.0,317.66,317.99,97272
2026-01-30 15:02:36,322.43,323.38,321.54,322.16,106747
2026-01-30 15:12:36,323.5,324.63,322.51,323.82,127066
2026-01-30 15:22:36,320.37,322.75,320.37,320.87,107254
2026-01-30 15:32:36,340.92,343.41,340.24,341.1,23348
2026-01-30 15:42:36,332.38,332.38,330.49,332.34,190545
2026-01-30 15:52:36,336.68,336.68,334.5,335.6,90016
2026-02-02 09:32:36,324.48,326.39,321.34,324.54,215125
2026-02-02 09:42:36,321.55,323.46,321.55,323.0,96968
2026-02-02 09:52:36,321.93,325.89,320.01,321.99,94485
2026-02-02 10:02:36,317.36,319.76,316.17,317.51,97059
2026-02-02 10:12:36,308.55,310.0,306.65,310.0,253930
2026-02-02 10:22:36,316.02,316.6,316.02,316.46,172165
2026-02-02 10:32:36,310.82,314.15,310.71,310.74,126285
2026-02-02 10:42:36,324.17,325.67,323.9,325.67,197244
2026-02-02 10:52:36,318.69,320.67,318.1,319.23,174829
2026-02-02 11:02:36,338.72,339.83,336.07,336.33,197950
2026-02-02 11:12:36,328.55,329.96,327.31,328.65,114782
2026-02-02 11:22:36,332.34,334.81,332.34,334.81,139260
2026-02-02 11:32:36,342.32,345.34,341.75,343.15,60079
2026-02-02 11:42:36,340.0,342.27,339.18,341.18,52877
2026-02-02 11:52:36,334.23,334.6,330.66,334.32,180496
2026-02-02 12:02:36,352.58,352.58,351.84,351.86,37937
2026-02-02 12:12:36,358.07,359.26,352.57,357.08,95385
2026-02-02 12:22:36,362.27,364.36,359.99,362.02,55371
2026-02-02 12:32:36,360.38,365.15,360.38,361.69,20730
2026-02-02 12:42:36,373.39,375.83,371.51,371.51,101959
2026-02-02 12:52:36,383.84,384.0,382.23,384.0,55676
2026-02-02 13:02:36,397.27,397.64,395.4,397.64,124559
2026-02-02 13:12:36,402.75,402.75,398.44,398.44,90592
2026-02-02 13:22:36,403.62,406.46,401.74,403.53,34862
2026-02-02 13:32:36,402.64,405.52,401.77,402.88,147735
2026-02-02 13:42:36,403.62,404.63,402.89,404.63,100051
2026-02-02 13:52:36,414.3,416.61,414.3,416.61,123181
2026-02-02 14:02:36,398.84,400.11,397.24,399.57,116667
2026-02-02 14:12:36,404.67,406.2,400.85,405.33,20402
2026-02-02 14:22:36,386.23,386.72,384.23,385.15,93112
2026-02-02 14:32:36,397.53,399.19,396.47,399.19,37430
2026-02-02 14:42:36,380.13,380.83,379.08,379.08,38127
2026-02-02 14:52:36,394.17,394.65,387.97,394.24,15223
2026-02-02 15:02:36,406.99,408.07,405.46,406.92,71706
2026-02-02 15:12:36,412.2,412.2,409.6,410.63,103080
2026-02-02 15:22:36,407.57,407.74,405.39,407.74,154714
2026-02-02 15:32:36,404.94,405.85,403.66,405.25,128333
2026-02-02 15:42:36,409.46,410.45,407.79,409.94,50085
2026-02-02 15:52:36,409.32,412.47,408.07,410.22,22692
2026-02-03 09:32:36,408.59,410.22,408.53,408.53,65294
2026-02-03 09:42:36,403.78,407.65,403.48,407.34,135742
2026-02-03 09:52:36,388.45,388.45,386.15,386.15,110864
2026-02-03 10:02:36,406.6,408.57,406.17,406.17,124824
2026-02-03 10:12:36,397.87,398.39,396.28,396.9,72505
2026-02-03 10:22:36,392.52,394.65,392.52,394.14,45275
2026-02-03 10:32:36,390.25,391.23,387.27,390.35,79300
2026-02-03 10:42:36,382.45,383.89,382.4,383.7,19806
2026-02-03 10:52:36,399.72,399.72,396.01,398.77,135110
2026-02-03 11:02:36,389.51,390.09,389.29,389.29,35956
2026-02-03 11:12:36,392.48,393.42,388.24,391.89,62752
2026-02-03 11:22:36,390.74,390.74,388.58,389.55,21258
2026-02-03 11:32:36,393.81,396.22,391.69,395.82,86362
2026-02-03 11:42:36,382.24,382.24,381.28,381.28,15868
2026-02-03 11:52:36,382.32,385.22,382.04,382.47,20774
2026-02-03 12:02:36,370.8,371.96,368.06,371.34,45538
2026-02-03 12:12:36,369.46,373.05,367.4,369.85,120064
2026-02-03 12:22:36,372.99,373.19,370.35,370.9,101867
2026-02-03 12:32:36,368.04,369.39,366.62,367.71,34658
2026-02-03 12:42:36,366.27,367.36,364.92,366.63,75010
2026-02-03 12:52:36,365.6,366.96,364.43,365.36,20933
2026-02-03 13:02:36,363.81,365.81,360.71,365.26,104055
2026-02-03 13:12:36,355.38,358.73,353.12,355.05,33725
2026-02-03 13:22:36,363.17,367.7,363.17,365.29,123718
2026-02-03 13:32:36,376.12,377.23,374.35,375.32,53913
2026-02-03 13:42:36,384.33,386.78,383.67,383.92,87410
2026-02-03 13:52:36,404.14,404.14,401.96,403.34,115910
2026-02-03 14:02:36,392.7,394.57,390.62,392.9,124616
2026-02-03 14:12:36,409.67,411.04,408.67,409.89,165300
2026-02-03 14:22:36,413.16,413.65,411.46,411.51,103644
2026-02-03 14:32:36,421.88,423.08,420.08,421.97,160551
2026-02-03 14:42:36,416.21,418.14,415.49,417.49,85701
2026-02-03 14:52:36,400.15,401.71,400.15,401.09,112844
2026-02-03 15:02:36,404.12,406.35,404.12,406.18,92076
2026-02-03 15:12:36,406.93,406.96,405.47,406.96,60960
2026-02-03 15:22:36,415.72,418.98,415.72,416.93,97124
2026-02-03 15:32:36,418.8,424.15,418.8,424.15,110196
2026-02-03 15:42:36,428.73,429.22,424.68,429.22,39298
2026-02-03 15:52:36,434.38,436.34,432.01,433.5,71606
2026-02-04 09:32:36,440.09,442.97,439.45,442.97,214606
2026-02-04 09:42:36,442.19,442.19,436.3,441.88,85471
2026-02-04 09:52:36,433.94,434.86,433.37,433.81,211838
2026-02-04 10:02:36,448.17,448.17,441.87,447.63,244825
2026-02-04 10:12:36,445.27,449.08,444.9,445.43,34624
2026-02-04 10:22:36,426.28,428.13,425.95,426.14,162657
2026-02-04 10:32:36,414.7,415.31,413.91,415.31,32365
2026-02-04 10:42:36,419.16,420.42,418.85,418.85,181082
2026-02-04 10:52:36,420.14,420.14,417.05,417.31,193274
2026-02-04 11:02:36,408.09,411.61,405.41,408.38,70030
2026-02-04 11:12:36,409.64,412.93,408.59,411.7,96169
2026-02-04 11:22:36,407.06,407.4,405.09,407.4,78529
2026-02-04 11:32:36,406.42,408.14,404.75,406.13,44044
2026-02-04 11:42:36,401.34,401.73,399.85,400.37,33653
