timestamp,Open,High,Low,Close,Volume
2026-01-20 10:42:36,206.87,207.24,205.01,206.09,229722
2026-01-20 10:52:36,196.01,196.99,195.46,196.69,291265
2026-01-20 11:02:36,216.31,216.97,215.33,216.15,64259
2026-01-20 11:12:36,217.27,218.31,217.06,218.31,115675
2026-01-20 11:22:36,218.44,219.26,216.46,219.26,106670
2026-01-20 11:32:36,219.56,220.89,219.56,220.89,198435
2026-01-20 11:42:36,218.85,220.02,218.78,219.54,117093
2026-01-20 11:52:36,215.53,216.35,215.53,216.23,123247
2026-01-20 12:02:36,211.74,211.74,210.69,211.2,195778
2026-01-20 12:12:36,210.2,211.2,208.35,211.2,238552
2026-01-20 12:22:36,211.85,212.56,211.09,211.98,173307
2026-01-20 12:32:36,204.95,205.05,204.25,204.78,267153
2026-01-20 12:42:36,198.37,198.37,195.53,196.95,161791
2026-01-20 12:52:36,196.44,197.1,195.85,195.85,296470
2026-01-20 13:02:36,198.73,199.5,198.52,199.42,187802
2026-01-20 13:12:36,206.59,207.6,205.53,205.97,44313
2026-01-20 13:22:36,210.72,210.72,209.32,210.2,131057
2026-01-20 13:32:36,208.38,209.04,208.38,209.04,139615
2026-01-20 13:42:36,210.73,210.75,210.02,210.02,210503
2026-01-20 13:52:36,214.87,216.19,213.78,215.75,159433
2026-01-20 14:02:36,187.01,187.21,185.41,186.28,291489
2026-01-20 14:12:36,182.2,182.2,180.86,181.72,146608
2026-01-20 14:22:36,187.06,187.18,186.15,186.15,229743
2026-01-20 14:32:36,194.84,195.44,193.77,193.82,283452
2026-01-20 14:42:36,190.31,191.2,190.31,190.79,193247
2026-01-20 14:52:36,203.65,205.06,203.13,203.49,281090
2026-01-20 15:02:36,199.01,200.0,198.71,198.89,187162
2026-01-20 15:12:36,200.51,201.22,199.84,200.25,72859
2026-01-20 15:22:36,201.98,202.74,201.04,202.41,123672
2026-01-20 15:32:36,201.69,202.52,199.31,200.44,150255
2026-01-20 15:42:36,187.73,188.8,186.73,188.25,171851
2026-01-20 15:52:36,203.77,205.03,203.77,205.03,37743
2026-01-21 09:32:36,196.27,197.56,195.88,196.36,150568
2026-01-21 09:42:36,202.92,203.62,202.22,203.62,253059
2026-01-21 09:52:36,202.65,202.77,202.01,202.49,222308
2026-01-21 10:02:36,199.78,200.55,199.04,199.04,91384
2026-01-21 10:12:36,201.44,202.71,201.43,202.27,153555
2026-01-21 10:22:36,211.02,212.1,210.07,211.75,66635
2026-01-21 10:32:36,212.95,213.5,211.53,213.5,164306
2026-01-21 10:42:36,216.3,217.83,216.3,217.19,160505
2026-01-21 10:52:36,223.82,225.22,223.38,224.12,143787
2026-01-21 11:02:36,235.93,235.93,234.74,235.78,118562
2026-01-21 11:12:36,231.13,231.13,229.93,230.23,164597
2026-01-21 11:22:36,239.84,239.9,236.68,239.9,98231
2026-01-21 11:32:36,239.02,239.52,238.42,239.52,115361
2026-01-21 11:42:36,242.5,244.23,242.26,243.41,123385
2026-01-21 11:52:36,250.16,251.22,248.87,250.18,29257
2026-01-21 12:02:36,249.82,250.89,249.82,250.43,38654
2026-01-21 12:12:36,248.78,248.78,248.56,248.74,94200
2026-01-21 12:22:36,254.36,255.17,252.99,254.65,99170
2026-01-21 12:32:36,253.72,254.89,252.71,253.14,70422
2026-01-21 12:42:36,253.2,253.2,252.47,252.47,80300
2026-01-21 12:52:36,258.94,262.49,258.38,258.72,122874
2026-01-21 13:02:36,260.11,260.82,259.15,260.82,60702
2026-01-21 13:12:36,261.42,261.59,260.97,261.32,71602
2026-01-21 13:22:36,264.81,265.28,262.5,265.28,32310
2026-01-21 13:32:36,256.47,259.13,255.05,255.05,120014
2026-01-21 13:42:36,258.31,258.91,257.37,258.18,73316
2026-01-21 13:52:36,246.87,248.57,245.85,246.25,99648
2026-01-21 14:02:36,255.22,257.06,255.22,257.06,92872
2026-01-21 14:12:36,252.51,252.74,251.34,252.74,46698
2026-01-21 14:22:36,258.48,258.48,256.26,257.85,96374
2026-01-21 14:32:36,262.41,264.75,262.41,264.75,101133
2026-01-21 14:42:36,248.0,249.39,247.69,248.82,45930
2026-01-21 14:52:36,239.76,240.57,238.98,240.57,85004
2026-01-21 15:02:36,240.58,241.52,239.09,241.52,38313
2026-01-21 15:12:36,247.62,248.18,245.81,247.76,28683
2026-01-21 15:22:36,255.49,257.22,252.69,255.84,95364
2026-01-21 15:32:36,260.52,261.29,260.01,260.83,42968
2026-01-21 15:42:36,254.18,254.93,253.5,254.03,69522
2026-01-21 15:52:36,241.9,242.1,240.72,242.1,15510
2026-01-22 09:32:36,245.91,246.38,244.83,246.38,71447
2026-01-22 09:42:36,262.62,262.76,261.15,262.76,55652
2026-01-22 09:52:36,274.14,275.28,272.55,273.58,93358
2026-01-22 10:02:36,269.56,270.69,268.52,270.69,87019
2026-01-22 10:12:36,272.97,272.97,271.2,272.35,58308
2026-01-22 10:22:36,266.08,266.24,263.2,264.42,126532
2026-01-22 10:32:36,263.83,265.36,262.55,264.6,62615
2026-01-22 10:42:36,275.74,276.7,274.36,274.36,166080
2026-01-22 10:52:36,274.97,275.45,272.97,274.04,144776
2026-01-22 11:02:36,267.57,269.22,267.23,268.81,47371
2026-01-22 11:12:36,270.95,272.09,268.71,269.72,75350
2026-01-22 11:22:36,273.87,274.13,270.94,273.58,70015
2026-01-22 11:32:36,276.74,277.95,276.6,277.95,192286
2026-01-22 11:42:36,271.47,273.88,271.47,272.77,84876
2026-01-22 11:52:36,275.57,276.38,273.43,273.43,97293
2026-01-22 12:02:36,268.84,270.03,264.94,270.03,59466
2026-01-22 12:12:36,261.06,263.94,260.52,261.17,17011
2026-01-22 12:22:36,256.4,258.02,256.33,257.88,127326
2026-01-22 12:32:36,247.44,248.44,247.44,248.44,53337
2026-01-22 12:42:36,258.57,260.01,257.87,257.87,71929
2026-01-22 12:52:36,249.94,249.94,247.52,248.32,82785
2026-01-22 13:02:36,250.19,252.29,250.13,251.77,16998
2026-01-22 13:12:36,247.42,249.62,247.42,248.34,52448
2026-01-22 13:22:36,241.73,243.14,240.41,242.0,91526
2026-01-22 13:32:36,240.39,242.0,239.12,240.06,76695
2026-01-22 13:42:36,239.56,240.69,238.86,238.86,97813
2026-01-22 13:52:36,241.26,241.26,239.71,239.82,39187
2026-01-22 14:02:36,218.11,219.32,216.9,216.9,23443
2026-01-22 14:12:36,229.84,230.61,227.33,229.61,48268
2026-01-22 14:22:36,228.71,229.87,226.68,228.12,29362
2026-01-22 14:32:36,235.7,236.07,235.21,235.94,86765
2026-01-22 14:42:36,224.89,227.4,222.95,224.63,78237
2026-01-22 14:52:36,224.76,225.82,224.76,225.57,133584
2026-01-22 15:02:36,229.59,229.93,227.92,229.93,76879
2026-01-22 15:12:36,221.53,221.53,220.96,220.96,191742
2026-01-22 15:22:36,224.06,226.36,222.96,224.31,197447
2026-01-22 15:32:36,216.69,217.71,216.69,216.84,202276
2026-01-22 15:42:36,219.29,220.48,218.75,219.26,162330
2026-01-22 15:52:36,215.33,217.26,214.34,216.14,141175
2026-01-23 09:32:36,198.0,198.87,198.0,198.87,229153
2026-01-23 09:42:36,205.14,206.37,205.05,206.04,125204
2026-01-23 09:52:36,206.45,207.0,204.89,206.11,169619
2026-01-23 10:02:36,222.56,223.94,222.53,222.53,202533
2026-01-23 10:12:36,221.39,221.92,220.83,221.28,67428
2026-01-23 10:22:36,213.61,216.02,213.04,213.69,81449
2026-01-23 10:32:36,206.68,207.44,204.77,206.23,70247
2026-01-23 10:42:36,201.57,201.57,199.99,201.17,81856
2026-01-23 10:52:36,192.66,194.54,192.14,192.14,237455
2026-01-23 11:02:36,211.68,212.51,211.18,211.8,231875
2026-01-23 11:12:36,222.54,222.59,221.71,222.21,79314
2026-01-23 11:22:36,214.91,214.98,213.61,214.04,68949
2026-01-23 11:32:36,222.54,224.49,221.04,223.38,37981
2026-01-23 11:42:36,219.03,219.86,218.44,218.44,42100
2026-01-23 11:52:36,229.3,229.3,227.81,228.28,36681
2026-01-23 12:02:36,221.0,222.05,219.93,221.61,199654
2026-01-23 12:12:36,220.73,221.98,219.82,220.75,212258
2026-01-23 12:22:36,224.37,224.37,222.55,223.28,161756
2026-01-23 12:32:36,223.71,224.0,222.12,223.19,87407
2026-01-23 12:42:36,221.32,221.32,218.56,220.02,105016
2026-01-23 12:52:36,223.47,225.13,221.7,221.7,138019
2026-01-23 13:02:36,228.31,230.28,227.46,228.3,135547
2026-01-23 13:12:36,227.21,229.78,224.73,227.72,47588
2026-01-23 13:22:36,224.81,225.01,223.51,224.12,102569
2026-01-23 13:32:36,222.51,225.53,222.51,223.42,119166
2026-01-23 13:42:36,226.56,227.27,224.89,226.24,188953
2026-01-23 13:52:36,223.37,225.89,222.76,224.21,101672
2026-01-23 14:02:36,207.59,207.66,206.26,207.23,31570
2026-01-23 14:12:36,193.74,194.78,192.9,193.75,200624
2026-01-23 14:22:36,197.37,198.77,196.64,197.83,284542
2026-01-23 14:32:36,193.8,195.0,193.55,194.37,48766
2026-01-23 14:42:36,195.93,197.6,195.53,195.58,176186
2026-01-23 14:52:36,192.78,194.75,192.3,193.12,256853
2026-01-23 15:02:36,193.9,195.66,193.9,194.38,39292
2026-01-23 15:12:36,216.21,216.37,214.54,214.54,194070
2026-01-23 15:22:36,201.1,201.1,200.21,200.21,210855
2026-01-23 15:32:36,194.48,194.48,193.26,193.26,289724
2026-01-23 15:42:36,192.74,193.23,191.65,193.23,76827
2026-01-23 15:52:36,180.61,181.3,180.53,181.3,129163
2026-01-26 09:32:36,184.55,185.82,182.6,184.31,118416
2026-01-26 09:42:36,186.18,188.1,185.75,186.55,118719
2026-01-26 09:52:36,189.1,191.32,189.1,189.69,144135
2026-01-26 10:02:36,186.19,187.19,186.02,186.67,81472
2026-01-26 10:12:36,186.72,187.56,184.85,186.02,335800
2026-01-26 10:22:36,175.97,176.84,175.42,175.57,222358
2026-01-26 10:32:36,165.47,166.41,165.47,165.91,127100
2026-01-26 10:42:36,173.72,175.75,173.72,175.19,114946
2026-01-26 10:52:36,180.05,180.05,178.73,179.93,58609
2026-01-26 11:02:36,207.08,207.08,205.48,206.25,249684
2026-01-26 11:12:36,201.96,203.02,201.7,201.88,247368
2026-01-26 11:22:36,202.14,203.11,202.14,202.69,97088
2026-01-26 11:32:36,206.02,206.02,202.68,205.09,140352
2026-01-26 11:42:36,202.31,202.31,201.34,201.41,284316
2026-01-26 11:52:36,207.97,208.35,206.7,208.07,210956
2026-01-26 12:02:36,209.2,209.37,208.54,208.54,59561
2026-01-26 12:12:36,220.49,220.49,218.82,219.66,164411
2026-01-26 12:22:36,218.58,220.02,218.58,219.07,198382
2026-01-26 12:32:36,214.6,215.69,213.13,214.28,168270
2026-01-26 12:42:36,214.23,214.32,213.53,214.2,204043
2026-01-26 12:52:36,209.31,209.87,209.28,209.87,65264
2026-01-26 13:02:36,204.57,206.14,204.33,205.55,83516
2026-01-26 13:12:36,199.58,201.33,198.22,200.25,182429
2026-01-26 13:22:36,207.91,208.6,207.17,208.21,134853
2026-01-26 13:32:36,195.76,197.82,194.22,196.84,214690
2026-01-26 13:42:36,188.65,188.9,188.46,188.65,225344
2026-01-26 13:52:36,194.12,194.59,193.67,193.84,128540
2026-01-26 14:02:36,158.6,159.82,157.96,158.67,63522
2026-01-26 14:12:36,157.57,158.44,156.3,157.92,316089
2026-01-26 14:22:36,154.5,154.5,154.28,154.28,389244
2026-01-26 14:32:36,154.87,154.87,153.56,153.56,151422
2026-01-26 14:42:36,158.91,159.33,158.68,159.26,376078
2026-01-26 14:52:36,161.42,162.51,160.59,161.82,439003
2026-01-26 15:02:36,160.66,161.92,160.66,161.73,328723
2026-01-26 15:12:36,159.72,160.68,159.09,159.42,311644
2026-01-26 15:22:36,159.45,161.38,159.45,159.74,125274
2026-01-26 15:32:36,160.49,161.27,160.17,160.72,88196
2026-01-26 15:42:36,157.37,157.97,157.2,157.93,253447
2026-01-26 15:52:36,162.58,163.53,162.58,162.84,395930
2026-01-27 09:32:36,160.44,161.42,160.44,160.59,267868
2026-01-27 09:42:36,164.36,165.77,163.94,163.94,220740
2026-01-27 09:52:36,167.26,167.54,166.0,167.54,293137
2026-01-27 10:02:36,174.66,175.67,174.09,174.09,211514
2026-01-27 10:12:36,183.41,183.41,181.72,182.52,200699
2026-01-27 10:22:36,183.25,183.25,182.04,182.74,192177
2026-01-27 10:32:36,185.08,185.95,184.97,185.95,214251
2026-01-27 10:42:36,189.31,189.71,187.92,187.92,116673
2026-01-27 10:52:36,197.01,198.87,197.01,197.61,153041
2026-01-27 11:02:36,207.63,208.67,207.06,207.53,74053
2026-01-27 11:12:36,205.24,206.08,203.97,203.97,106750
2026-01-27 11:22:36,208.19,208.22,206.85,207.54,160548
2026-01-27 11:32:36,205.68,206.73,203.51,204.08,275915
2026-01-27 11:42:36,206.16,206.16,205.04,205.46,149780
2026-01-27 11:52:36,208.05,208.53,206.03,207.39,56601
2026-01-27 12:02:36,216.47,216.47,214.76,215.67,209346
2026-01-27 12:12:36,214.51,214.83,213.32,213.32,48085
2026-01-27 12:22:36,214.37,215.82,213.79,214.83,51408
2026-01-27 12:32:36,212.68,214.09,212.23,212.77,178235
2026-01-27 12:42:36,214.36,214.49,213.66,214.49,192064
2026-01-27 12:52:36,202.56,203.02,201.32,203.02,182016
2026-01-27 13:02:36,199.16,199.2,198.41,198.51,157654
2026-01-27 13:12:36,198.48,198.72,197.75,198.23,171323
2026-01-27 13:22:36,197.75,198.49,197.15,197.4,144263
2026-01-27 13:32:36,189.6,191.21,189.34,189.34,233203
2026-01-27 13:42:36,180.84,181.21,180.43,180.69,154624
2026-01-27 13:52:36,186.37,187.0,185.6,186.34,318031
2026-01-27 14:02:36,157.15,157.45,157.15,157.45,396518
2026-01-27 14:12:36,168.19,168.67,167.26,167.41,344084
2026-01-27 14:22:36,153.58,153.61,153.11,153.61,327730
2026-01-27 14:32:36,150.17,150.92,149.85,150.16,341488
2026-01-27 14:42:36,149.26,149.42,148.85,148.85,486663
2026-01-27 14:52:36,159.28,160.4,157.83,159.09,163417
2026-01-27 15:02:36,160.12,160.53,159.29,159.29,102952
2026-01-27 15:12:36,159.06,159.43,158.66,159.21,257329
2026-01-27 15:22:36,171.29,171.64,170.74,171.64,222747
2026-01-27 15:32:36,172.23,173.13,170.19,172.32,173026
2026-01-27 15:42:36,172.51,173.09,172.23,173.04,140556
2026-01-27 15:52:36,174.59,176.38,174.01,174.97,357406
2026-01-28 09:32:36,178.06,178.46,176.81,178.46,231089
2026-01-28 09:42:36,172.06,173.26,171.46,172.34,98996
2026-01-28 09:52:36,165.35,166.82,163.95,164.44,225809
2026-01-28 10:02:36,151.67,152.31,151.6,152.05,280199
2026-01-28 10:12:36,150.83,151.48,150.83,151.07,150142
2026-01-28 10:22:36,159.83,160.99,158.8,160.36,459136
2026-01-28 10:32:36,171.09,172.26,170.55,171.4,347286
2026-01-28 10:42:36,171.63,172.21,170.45,172.21,322179
2026-01-28 10:52:36,160.75,160.75,159.71,160.12,426495
2026-01-28 11:02:36,195.42,195.65,193.86,194.77,119214
2026-01-28 11:12:36,192.79,194.47,192.79,193.47,78176
2026-01-28 11:22:36,188.45,188.66,187.11,188.15,327415
2026-01-28 11:32:36,183.83,183.83,182.13,183.34,332451
2026-01-28 11:42:36,180.95,182.02,180.18,181.39,350995
2026-01-28 11:52:36,184.92,186.55,184.92,186.55,83840
2026-01-28 12:02:36,178.43,178.49,177.96,178.21,239283
2026-01-28 12:12:36,180.79,181.73,179.25,179.37,326822
2026-01-28 12:22:36,189.51,189.51,187.77,188.97,51236
2026-01-28 12:32:36,190.34,190.36,189.14,189.14,266664
2026-01-28 12:42:36,183.36,184.05,182.75,183.3,225913
2026-01-28 12:52:36,183.06,183.06,181.25,181.25,296463
2026-01-28 13:02:36,184.72,185.36,182.64,183.92,243640
2026-01-28 13:12:36,179.15,179.31,178.0,179.0,182976
2026-01-28 13:22:36,186.86,186.93,185.36,186.93,160357
2026-01-28 13:32:36,180.35,181.21,178.59,180.31,371679
2026-01-28 13:42:36,173.83,174.49,172.82,172.93,117240
2026-01-28 13:52:36,179.72,180.52,179.6,179.93,73380
2026-01-28 14:02:36,137.92,138.29,137.92,138.29,531983
2026-01-28 14:12:36,148.61,148.8,147.34,148.64,459940
2026-01-28 14:22:36,141.98,141.98,140.83,140.83,73389
2026-01-28 14:32:36,136.39,136.47,135.46,136.02,272026
2026-01-28 14:42:36,137.45,138.94,137.45,137.77,402318
2026-01-28 14:52:36,137.94,138.31,137.12,138.31,152644
2026-01-28 15:02:36,145.71,146.38,145.17,145.94,515827
2026-01-28 15:12:36,152.82,154.54,151.67,152.8,269271
2026-01-28 15:22:36,158.82,159.67,157.5,159.09,379514
2026-01-28 15:32:36,153.39,153.92,153.39,153.92,243202
2026-01-28 15:42:36,155.47,156.47,155.36,155.53,472773
2026-01-28 15:52:36,159.33,160.41,159.26,159.66,167496
2026-01-29 09:32:36,145.48,146.23,145.2,145.78,101248
2026-01-29 09:42:36,139.14,139.35,138.91,139.0,63955
2026-01-29 09:52:36,138.51,138.51,138.08,138.47,288514
2026-01-29 10:02:36,146.24,146.94,146.07,146.12,79661
2026-01-29 10:12:36,149.38,150.54,149.38,149.73,478481
2026-01-29 10:22:36,154.51,155.66,153.82,154.85,287783
2026-01-29 10:32:36,160.58,161.35,159.51,161.08,441606
2026-01-29 10:42:36,157.1,158.17,156.36,156.99,453141
2026-01-29 10:52:36,158.41,158.49,157.36,157.98,251359
2026-01-29 11:02:36,186.49,188.88,186.33,188.7,316064
2026-01-29 11:12:36,183.31,184.47,183.09,183.47,156997
2026-01-29 11:22:36,186.96,188.09,186.96,187.88,117998
2026-01-29 11:32:36,188.05,188.06,187.29,188.06,60568
2026-01-29 11:42:36,183.63,184.03,182.85,183.84,165271
2026-01-29 11:52:36,185.67,186.1,183.97,185.79,151831
2026-01-29 12:02:36,183.19,184.55,183.19,184.55,325333
2026-01-29 12:12:36,183.82,183.82,181.96,183.38,87980
2026-01-29 12:22:36,182.7,182.98,180.74,181.48,85457
2026-01-29 12:32:36,184.49,185.85,184.49,185.05,287857
2026-01-29 12:42:36,191.37,191.54,190.59,191.41,94035
2026-01-29 12:52:36,189.97,190.24,189.18,189.18,227668
2026-01-29 13:02:36,188.79,190.2,188.13,188.94,322731
2026-01-29 13:12:36,180.2,180.52,179.48,180.48,336666
2026-01-29 13:22:36,189.8,189.8,189.24,189.65,232257
2026-01-29 13:32:36,189.69,191.97,188.43,190.08,117434
2026-01-29 13:42:36,181.95,182.98,181.57,182.75,49984
2026-01-29 13:52:36,186.77,187.24,186.4,187.24,156977
2026-01-29 14:02:36,164.57,166.61,164.49,164.49,415483
2026-01-29 14:12:36,163.09,163.67,161.84,163.61,350429
2026-01-29 14:22:36,160.02,160.59,159.99,159.99,384071
2026-01-29 14:32:36,167.89,168.29,166.53,168.11,315983
2026-01-29 14:42:36,163.89,164.82,163.55,164.26,82375
2026-01-29 14:52:36,175.67,177.3,173.94,176.08,376462
2026-01-29 15:02:36,182.97,184.05,182.43,182.67,229059
2026-01-29 15:12:36,174.13,174.34,173.63,173.63,173193
2026-01-29 15:22:36,157.75,157.92,157.69,157.9,276082
2026-01-29 15:32:36,153.79,154.07,152.3,153.91,432325
2026-01-29 15:42:36,145.63,145.96,143.69,144.97,78307
2026-01-29 15:52:36,127.74,128.41,127.44,128.41,262130
2026-01-30 09:32:36,131.66,132.51,131.14,131.47,58400
2026-01-30 09:42:36,138.93,140.16,138.35,139.1,379209
2026-01-30 09:52:36,141.09,142.24,140.46,140.46,510398
2026-01-30 10:02:36,139.86,141.07,139.86,140.57,257279
2026-01-30 10:12:36,123.41,123.69,122.77,123.53,553638
2026-01-30 10:22:36,129.33,129.42,128.93,128.93,452106
2026-01-30 10:32:36,130.21,130.22,129.88,130.07,517844
2026-01-30 10:42:36,134.2,134.34,133.37,133.89,143494
2026-01-30 10:52:36,138.07,138.63,137.96,138.02,79891
2026-01-30 11:02:36,169.4,170.89,168.94,170.85,118231
2026-01-30 11:12:36,171.76,172.98,171.44,171.89,154702
2026-01-30 11:22:36,171.18,172.15,170.89,170.9,289963
2026-01-30 11:32:36,177.16,178.58,177.16,177.58,302152
2026-01-30 11:42:36,183.36,183.8,182.89,183.48,226709
2026-01-30 11:52:36,186.9,187.21,186.19,186.83,104708
2026-01-30 12:02:36,182.43,182.98,181.75,182.51,335532
2026-01-30 12:12:36,181.97,183.95,181.88,181.88,236432
2026-01-30 12:22:36,179.12,179.12,177.54,179.0,302671
2026-01-30 12:32:36,181.31,182.8,180.3,180.84,337162
2026-01-30 12:42:36,185.24,186.57,183.86,185.23,230595
2026-01-30 12:52:36,178.71,179.21,177.95,177.95,56346
2026-01-30 13:02:36,182.53,182.53,181.43,182.05,337582
2026-01-30 13:12:36,184.92,184.92,184.31,184.75,116677
2026-01-30 13:22:36,170.4,171.13,169.05,171.1,139140
2026-01-30 13:32:36,172.87,173.51,171.13,173.51,61510
2026-01-30 13:42:36,170.33,170.33,169.06,169.64,202061
2026-01-30 13:52:36,168.11,168.21,167.29,167.79,298456
2026-01-30 14:02:36,118.41,119.1,117.97,119.1,172084
2026-01-30 14:12:36,115.73,116.75,115.73,115.86,209748
2026-01-30 14:22:36,113.61,114.47,112.92,113.73,318082
2026-01-30 14:32:36,110.5,110.82,110.15,110.82,585798
2026-01-30 14:42:36,127.18,128.17,126.8,128.06,375324
2026-01-30 14:52:36,124.49,125.09,124.18,124.18,106390
2026-01-30 15:02:36,127.74,127.74,126.65,127.17,147022
2026-01-30 15:12:36,107.03,107.6,106.86,107.18,489046
2026-01-30 15:22:36,93.63,94.19,93.48,94.06,664651
2026-01-30 15:32:36,90.32,90.81,89.69,90.48,655872
2026-01-30 15:42:36,82.42,82.78,82.42,82.78,208392
2026-01-30 15:52:36,76.8,77.54,76.8,77.0,289674
2026-02-02 09:32:36,81.3,81.3,81.03,81.1,86463
2026-02-02 09:42:36,81.28,82.24,80.7,81.1,273934
2026-02-02 09:52:36,79.35,79.84,78.99,79.21,139805
2026-02-02 10:02:36,76.39,76.47,75.88,76.17,239039
2026-02-02 10:12:36,92.56,92.79,91.91,92.38,692999
2026-02-02 10:22:36,94.42,94.59,93.94,93.94,425789
2026-02-02 10:32:36,99.38,100.14,99.34,99.43,422259
2026-02-02 10:42:36,99.08,99.23,98.95,98.95,395373
2026-02-02 10:52:36,89.58,90.76,89.35,89.78,444811
2026-02-02 11:02:36,147.4,147.67,145.63,146.52,459322
2026-02-02 11:12:36,147.01,147.09,146.8,146.91,285958
2026-02-02 11:22:36,150.41,151.2,150.21,150.21,91119
2026-02-02 11:32:36,152.69,153.68,152.44,152.44,49734
2026-02-02 11:42:36,155.43,155.43,154.79,155.36,262346
2026-02-02 11:52:36,155.45,155.58,154.64,154.64,307109
2026-02-02 12:02:36,164.59,165.26,163.04,164.65,109153
2026-02-02 12:12:36,158.93,160.69,158.93,160.49,366596
2026-02-02 12:22:36,160.45,161.44,160.32,161.11,451364
2026-02-02 12:32:36,158.84,160.28,158.24,159.79,57813
2026-02-02 12:42:36,162.41,164.63,162.41,163.55,292252
2026-02-02 12:52:36,161.79,162.4,160.48,160.48,293340
2026-02-02 13:02:36,157.47,158.41,156.94,157.75,444991
2026-02-02 13:12:36,163.91,164.53,163.91,164.09,377794
2026-02-02 13:22:36,167.29,167.29,165.41,167.18,207955
2026-02-02 13:32:36,168.91,168.93,167.2,168.25,298256
2026-02-02 13:42:36,162.01,163.93,160.26,161.78,130350
2026-02-02 13:52:36,160.58,160.76,158.73,159.94,50487
2026-02-02 14:02:36,101.38,101.95,100.48,101.86,621362
2026-02-02 14:12:36,107.35,109.34,107.06,107.06,585143
2026-02-02 14:22:36,107.79,107.81,107.55,107.55,238406
2026-02-02 14:32:36,99.37,99.86,99.19,99.19,475741
2026-02-02 14:42:36,99.99,100.83,99.25,100.28,78176
2026-02-02 14:52:36,105.98,106.02,105.01,105.84,354365
2026-02-02 15:02:36,108.78,108.78,108.03,108.03,335122
2026-02-02 15:12:36,112.36,112.52,111.53,111.56,472666
2026-02-02 15:22:36,113.67,114.34,112.92,113.62,97135
2026-02-02 15:32:36,109.68,110.57,109.19,109.98,605486
2026-02-02 15:42:36,111.56,112.42,111.4,112.42,205824
2026-02-02 15:52:36,118.08,118.97,118.08,118.33,273502
2026-02-03 09:32:36,97.61,97.88,97.28,97.62,611257
2026-02-03 09:42:36,106.59,106.84,106.39,106.63,201605
2026-02-03 09:52:36,105.55,105.55,104.86,105.01,77258
2026-02-03 10:02:36,105.11,105.73,105.09,105.16,337043
2026-02-03 10:12:36,98.47,98.86,97.88,98.24,193690
2026-02-03 10:22:36,101.84,102.11,101.49,101.91,648972
2026-02-03 10:32:36,100.67,101.3,100.61,100.81,483505
2026-02-03 10:42:36,118.24,118.48,117.88,118.45,501042
2026-02-03 10:52:36,125.43,125.75,124.97,125.21,480897
2026-02-03 11:02:36,164.8,164.8,163.66,164.08,130435
2026-02-03 11:12:36,156.8,156.8,155.48,156.63,102268
2026-02-03 11:22:36,168.04,168.04,166.45,167.59,271733
2026-02-03 11:32:36,169.11,169.11,167.46,169.04,315932
2026-02-03 11:42:36,171.78,172.1,171.4,172.1,386926
2026-02-03 11:52:36,165.51,166.63,164.57,165.43,137105
2026-02-03 12:02:36,164.8,165.73,163.52,164.12,348168
2026-02-03 12:12:36,171.67,172.65,171.67,172.12,298070
2026-02-03 12:22:36,171.01,172.83,171.01,171.5,236851
2026-02-03 12:32:36,175.62,177.31,175.62,176.9,253380
2026-02-03 12:42:36,175.19,176.01,172.24,175.13,143644
2026-02-03 12:52:36,179.59,180.27,177.98,179.04,46385
2026-02-03 13:02:36,181.69,182.14,181.1,181.35,259258
2026-02-03 13:12:36,181.85,182.5,181.15,181.55,71156
2026-02-03 13:22:36,184.63,186.78,184.46,185.24,339525
2026-02-03 13:32:36,184.58,185.65,183.93,184.83,86822
2026-02-03 13:42:36,187.68,187.94,187.47,187.73,82970
2026-02-03 13:52:36,188.69,189.7,188.36,189.32,307565
2026-02-03 14:02:36,151.45,151.73,150.82,151.12,57421
2026-02-03 14:12:36,146.56,147.85,146.23,146.8,89782
2026-02-03 14:22:36,155.58,156.09,154.48,155.41,69036
2026-02-03 14:32:36,161.56,162.07,160.74,161.69,447642
2026-02-03 14:42:36,166.11,166.73,165.36,166.22,62275
2026-02-03 14:52:36,156.6,157.48,156.0,156.05,289648
2026-02-03 15:02:36,153.19,153.94,152.33,153.58,212536
2026-02-03 15:12:36,142.73,143.27,142.73,143.18,336022
2026-02-03 15:22:36,134.25,134.99,133.59,134.4,393409
2026-02-03 15:32:36,133.33,133.41,132.35,133.35,226512
2026-02-03 15:42:36,130.67,130.86,130.62,130.72,318722
2026-02-03 15:52:36,125.15,125.68,125.15,125.23,403854
2026-02-04 09:32:36,128.71,128.81,128.55,128.7,283143
2026-02-04 09:42:36,121.3,121.33,120.14,120.84,445806
2026-02-04 09:52:36,114.2,114.79,113.84,114.03,556055
2026-02-04 10:02:36,125.82,126.55,125.76,126.55,252330
2026-02-04 10:12:36,134.26,134.49,133.95,134.09,466158
2026-02-04 10:22:36,137.83,138.37,136.3,138.37,325708
2026-02-04 10:32:36,135.62,136.0,135.05,135.05,480845
2026-02-04 10:42:36,139.36,139.91,139.36,139.41,418435
2026-02-04 10:52:36,144.89,145.79,143.87,144.65,438060
2026-02-04 11:02:36,185.12,185.88,184.4,185.04,105274
2026-02-04 11:12:36,187.61,187.61,185.82,186.93,49993
2026-02-04 11:22:36,186.6,187.41,186.32,187.41,153649
2026-02-04 11:32:36,188.93,189.96,188.06,189.25,102872
2026-02-04 11:42:36,192.73,193.92,191.99,193.33,191609
