timestamp,Open,High,Low,Close,Volume
2026-01-20 10:42:36,500.29,502.9,500.16,500.16,102877
2026-01-20 10:52:36,518.0,523.02,515.02,519.71,43562
2026-01-20 11:02:36,496.84,502.32,492.67,496.88,202315
2026-01-20 11:12:36,514.15,519.55,514.15,516.16,105773
2026-01-20 11:22:36,523.5,527.92,523.5,524.9,233837
2026-01-20 11:32:36,526.26,530.06,526.26,527.46,97317
2026-01-20 11:42:36,524.84,527.22,523.95,527.22,159917
2026-01-20 11:52:36,518.84,522.06,518.84,520.67,54855
2026-01-20 12:02:36,508.49,511.79,508.49,510.95,185594
2026-01-20 12:12:36,497.23,500.76,493.67,495.37,168113
2026-01-20 12:22:36,484.08,488.38,480.44,487.48,173578
2026-01-20 12:32:36,498.19,499.66,495.38,498.34,43483
2026-01-20 12:42:36,499.59,504.52,497.41,501.7,197656
2026-01-20 12:52:36,502.16,503.42,493.48,499.01,71165
2026-01-20 13:02:36,510.36,512.62,504.99,508.89,57205
2026-01-20 13:12:36,506.21,506.25,500.13,502.93,172653
2026-01-20 13:22:36,497.55,497.55,494.19,495.78,102580
2026-01-20 13:32:36,490.37,492.44,485.91,487.93,24901
2026-01-20 13:42:36,490.09,493.86,490.09,491.57,193313
2026-01-20 13:52:36,493.35,495.25,490.65,494.41,47467
2026-01-20 14:02:36,512.87,512.87,509.19,510.08,143542
2026-01-20 14:12:36,494.45,494.86,492.09,494.2,162611
2026-01-20 14:22:36,482.79,486.04,480.59,484.19,90914
2026-01-20 14:32:36,478.91,484.18,476.24,476.72,19807
2026-01-20 14:42:36,491.53,495.68,487.7,491.86,117848
2026-01-20 14:52:36,524.51,525.97,524.2,525.12,105578
2026-01-20 15:02:36,552.15,553.66,550.42,551.54,96656
2026-01-20 15:12:36,539.2,540.82,539.0,539.89,78118
2026-01-20 15:22:36,549.46,553.03,548.29,549.55,210026
2026-01-20 15:32:36,548.99,554.08,548.12,554.08,242481
2026-01-20 15:42:36,553.27,556.23,550.83,554.83,124343
2026-01-20 15:52:36,549.87,555.02,546.66,546.93,147605
2026-01-21 09:32:36,561.61,562.5,560.71,561.35,238123
2026-01-21 09:42:36,564.24,564.24,560.89,560.89,343422
2026-01-21 09:52:36,568.45,571.67,564.57,571.67,151909
2026-01-21 10:02:36,579.28,579.6,576.38,578.93,341238
2026-01-21 10:12:36,592.07,592.29,586.93,587.19,56585
2026-01-21 10:22:36,589.29,590.38,586.39,590.38,165434
2026-01-21 10:32:36,593.6,598.59,593.48,597.12,203920
2026-01-21 10:42:36,594.28,596.3,590.48,590.48,208706
2026-01-21 10:52:36,608.87,612.39,608.56,612.39,190049
2026-01-21 11:02:36,558.63,561.66,555.64,561.66,114682
2026-01-21 11:12:36,558.89,559.77,556.26,559.68,46427
2026-01-21 11:22:36,553.39,555.93,553.39,555.93,168219
2026-01-21 11:32:36,561.02,562.89,557.88,562.89,271864
2026-01-21 11:42:36,567.96,574.77,563.32,567.96,319481
2026-01-21 11:52:36,567.39,570.7,567.39,570.7,47585
2026-01-21 12:02:36,564.42,565.4,563.06,564.07,131443
2026-01-21 12:12:36,565.29,568.55,564.8,564.8,223880
2026-01-21 12:22:36,565.68,566.68,562.5,566.68,309114
2026-01-21 12:32:36,579.32,588.38,579.32,580.5,71401
2026-01-21 12:42:36,573.82,575.69,567.96,572.07,96605
2026-01-21 12:52:36,580.21,582.23,580.17,580.17,222866
2026-01-21 13:02:36,576.79,576.95,570.99,575.22,86423
2026-01-21 13:12:36,573.98,579.92,570.82,574.89,39220
2026-01-21 13:22:36,583.31,585.59,579.68,582.77,47323
2026-01-21 13:32:36,580.01,582.23,578.11,581.05,328688
2026-01-21 13:42:36,577.38,578.47,574.27,575.51,304076
2026-01-21 13:52:36,587.59,589.05,585.2,585.2,376040
2026-01-21 14:02:36,647.42,649.12,646.6,649.12,157211
2026-01-21 14:12:36,621.54,629.23,621.54,624.65,253355
2026-01-21 14:22:36,624.3,626.13,620.66,624.55,453899
2026-01-21 14:32:36,636.21,637.52,635.83,636.79,286263
2026-01-21 14:42:36,629.17,633.33,629.17,630.15,240332
2026-01-21 14:52:36,639.98,641.33,639.09,641.33,160947
2026-01-21 15:02:36,635.06,641.02,631.27,637.97,412807
2026-01-21 15:12:36,627.2,627.2,620.05,623.87,120564
2026-01-21 15:22:36,618.68,619.63,615.25,618.46,443315
2026-01-21 15:32:36,633.66,636.41,633.27,635.28,263987
2026-01-21 15:42:36,636.7,638.78,632.22,638.17,464734
2026-01-21 15:52:36,638.46,643.31,637.23,639.46,108471
2026-01-22 09:32:36,628.19,629.23,622.8,622.91,49537
2026-01-22 09:42:36,643.36,651.1,643.33,643.33,200652
2026-01-22 09:52:36,653.34,660.88,653.34,655.16,351382
2026-01-22 10:02:36,668.67,669.25,659.46,666.84,430877
2026-01-22 10:12:36,679.55,679.55,672.54,677.39,323981
2026-01-22 10:22:36,698.53,701.94,695.19,697.66,201446
2026-01-22 10:32:36,702.22,704.27,700.04,700.04,384624
2026-01-22 10:42:36,687.15,687.31,683.43,687.31,368575
2026-01-22 10:52:36,676.65,677.85,675.21,676.63,248760
2026-01-22 11:02:36,623.16,629.64,619.52,622.84,81963
2026-01-22 11:12:36,620.62,625.34,615.45,623.24,180403
2026-01-22 11:22:36,621.2,623.45,617.51,621.87,60518
2026-01-22 11:32:36,620.14,622.95,614.73,622.66,471906
2026-01-22 11:42:36,630.99,632.35,628.24,632.35,106482
2026-01-22 11:52:36,609.45,612.49,605.24,612.49,446528
2026-01-22 12:02:36,621.44,621.56,617.61,620.94,97199
2026-01-22 12:12:36,609.95,611.15,608.47,608.82,142565
2026-01-22 12:22:36,602.14,609.11,601.76,602.52,156029
2026-01-22 12:32:36,603.57,606.42,602.89,606.42,392665
2026-01-22 12:42:36,598.27,600.01,595.52,599.26,345317
2026-01-22 12:52:36,601.97,602.73,599.03,600.57,138485
2026-01-22 13:02:36,607.58,608.56,601.8,605.38,115610
2026-01-22 13:12:36,608.5,614.15,606.75,611.01,429325
2026-01-22 13:22:36,610.14,615.97,608.12,610.27,349859
2026-01-22 13:32:36,604.89,606.77,602.45,606.77,101284
2026-01-22 13:42:36,585.68,585.68,583.42,583.42,76762
2026-01-22 13:52:36,594.83,598.62,594.28,597.79,49480
2026-01-22 14:02:36,666.88,669.92,664.21,666.7,280110
2026-01-22 14:12:36,665.05,670.03,664.98,670.03,140978
2026-01-22 14:22:36,663.07,672.25,663.07,665.12,360969
2026-01-22 14:32:36,681.95,681.95,680.91,681.91,103566
2026-01-22 14:42:36,713.64,713.64,709.83,710.19,208160
2026-01-22 14:52:36,675.79,684.28,675.79,677.14,240594
2026-01-22 15:02:36,672.53,672.53,669.3,669.68,470212
2026-01-22 15:12:36,655.36,659.31,653.4,658.78,489295
2026-01-22 15:22:36,670.28,670.28,662.61,665.94,576825
2026-01-22 15:32:36,667.09,668.34,667.09,668.34,369864
2026-01-22 15:42:36,668.49,671.65,668.49,671.65,252099
2026-01-22 15:52:36,670.53,674.05,670.53,672.24,87993
2026-01-23 09:32:36,662.57,665.86,662.57,665.17,295119
2026-01-23 09:42:36,663.69,666.52,661.28,665.37,291735
2026-01-23 09:52:36,671.82,671.84,664.17,670.95,82531
2026-01-23 10:02:36,659.02,664.32,654.21,655.86,550758
2026-01-23 10:12:36,654.68,656.07,652.94,655.87,97896
2026-01-23 10:22:36,644.97,649.95,643.55,645.54,368701
2026-01-23 10:32:36,628.33,633.05,625.89,633.05,388038
2026-01-23 10:42:36,622.8,627.07,619.12,620.87,156326
2026-01-23 10:52:36,610.14,615.94,608.78,614.03,310471
2026-01-23 11:02:36,573.52,577.41,573.52,577.41,95746
2026-01-23 11:12:36,569.11,570.94,567.1,567.1,315215
2026-01-23 11:22:36,568.84,573.84,565.71,571.0,156521
2026-01-23 11:32:36,578.63,581.7,577.38,578.98,175899
2026-01-23 11:42:36,550.4,553.47,547.08,553.13,130448
2026-01-23 11:52:36,573.25,576.84,573.22,576.84,286778
2026-01-23 12:02:36,569.58,571.5,568.94,570.37,220780
2026-01-23 12:12:36,579.65,585.22,578.88,580.1,233053
2026-01-23 12:22:36,565.24,568.49,563.76,564.64,312434
2026-01-23 12:32:36,579.2,581.04,578.27,579.14,244622
2026-01-23 12:42:36,576.62,579.83,575.83,576.05,315586
2026-01-23 12:52:36,562.22,563.88,559.96,563.88,270173
2026-01-23 13:02:36,568.87,568.87,566.33,567.13,112796
2026-01-23 13:12:36,570.21,574.65,569.58,571.36,356623
2026-01-23 13:22:36,566.71,568.79,564.08,565.15,293923
2026-01-23 13:32:36,564.25,567.53,562.74,564.43,306285
2026-01-23 13:42:36,564.93,567.43,561.57,566.15,179054
2026-01-23 13:52:36,552.7,555.09,550.41,550.41,41798
2026-01-23 14:02:36,601.33,601.46,600.41,601.19,225174
2026-01-23 14:12:36,628.25,634.54,628.25,632.46,382469
2026-01-23 14:22:36,639.28,639.76,638.99,639.67,497017
2026-01-23 14:32:36,622.42,622.42,620.45,622.32,48207
2026-01-23 14:42:36,649.7,652.41,643.7,650.74,476573
2026-01-23 14:52:36,644.41,647.35,641.39,643.1,227297
2026-01-23 15:02:36,644.26,648.69,640.95,641.77,366729
2026-01-23 15:12:36,616.98,618.82,612.83,612.83,432709
2026-01-23 15:22:36,621.82,624.76,620.92,620.92,406966
2026-01-23 15:32:36,617.75,617.75,614.43,614.97,425574
2026-01-23 15:42:36,625.52,629.68,622.25,624.86,409569
2026-01-23 15:52:36,634.03,634.44,630.88,632.8,201308
2026-01-26 09:32:36,630.97,635.92,626.87,632.13,367495
2026-01-26 09:42:36,617.94,619.67,616.68,617.49,76352
2026-01-26 09:52:36,619.05,620.38,616.38,616.78,435286
2026-01-26 10:02:36,608.27,608.27,602.09,607.04,438236
2026-01-26 10:12:36,609.4,610.57,608.51,608.51,300567
2026-01-26 10:22:36,609.18,611.61,602.09,607.94,311876
2026-01-26 10:32:36,593.33,600.25,593.33,594.82,126549
2026-01-26 10:42:36,612.26,614.11,609.99,611.92,85358
2026-01-26 10:52:36,611.97,615.14,610.21,610.21,408000
2026-01-26 11:02:36,566.2,572.96,566.2,570.4,69982
2026-01-26 11:12:36,576.57,577.66,575.17,575.17,128743
2026-01-26 11:22:36,570.36,574.28,566.34,573.59,102329
2026-01-26 11:32:36,566.49,573.31,564.72,568.53,89289
2026-01-26 11:42:36,569.87,572.54,565.39,568.05,356273
2026-01-26 11:52:36,562.03,563.53,560.34,560.34,295184
2026-01-26 12:02:36,572.11,572.11,569.97,569.97,235540
2026-01-26 12:12:36,587.73,588.97,583.46,585.72,242850
2026-01-26 12:22:36,587.85,590.07,586.84,588.6,369421
2026-01-26 12:32:36,586.63,590.95,576.19,585.87,387826
2026-01-26 12:42:36,588.79,588.79,585.2,586.68,177245
2026-01-26 12:52:36,580.33,583.42,579.39,579.39,135660
2026-01-26 13:02:36,596.01,599.1,594.47,594.66,256986
2026-01-26 13:12:36,615.63,616.44,611.52,611.52,257354
2026-01-26 13:22:36,623.48,628.14,622.24,623.37,257982
2026-01-26 13:32:36,640.39,643.14,638.04,638.45,147054
2026-01-26 13:42:36,624.84,628.84,623.22,623.79,475879
2026-01-26 13:52:36,614.34,615.09,612.27,615.09,125449
2026-01-26 14:02:36,692.89,695.14,689.53,689.53,560214
2026-01-26 14:12:36,677.08,680.76,672.51,679.58,234967
2026-01-26 14:22:36,669.87,674.1,667.4,673.13,410184
2026-01-26 14:32:36,672.93,675.32,668.26,672.54,362687
2026-01-26 14:42:36,679.1,680.7,678.9,680.64,498853
2026-01-26 14:52:36,693.28,693.28,689.07,691.63,610504
2026-01-26 15:02:36,715.84,721.11,709.78,715.67,135872
2026-01-26 15:12:36,725.89,727.6,723.74,726.96,73232
2026-01-26 15:22:36,733.21,735.32,731.07,732.72,684533
2026-01-26 15:32:36,740.77,743.58,735.83,740.58,704093
2026-01-26 15:42:36,737.01,737.55,733.92,733.92,288884
2026-01-26 15:52:36,738.93,738.93,735.78,738.0,628114
2026-01-27 09:32:36,722.69,722.78,718.6,722.78,399865
2026-01-27 09:42:36,727.52,727.52,722.38,724.56,686292
2026-01-27 09:52:36,710.9,715.13,706.47,709.83,297395
2026-01-27 10:02:36,700.13,702.22,696.44,696.68,621209
2026-01-27 10:12:36,684.2,685.06,679.93,684.3,146003
2026-01-27 10:22:36,680.86,683.61,680.11,680.66,247746
2026-01-27 10:32:36,667.65,669.72,667.22,669.72,540678
2026-01-27 10:42:36,670.99,675.02,669.25,675.02,220158
2026-01-27 10:52:36,686.71,690.1,684.71,689.24,83805
2026-01-27 11:02:36,611.07,613.74,610.15,610.95,210758
2026-01-27 11:12:36,598.32,598.32,594.63,594.83,233967
2026-01-27 11:22:36,604.08,608.0,601.07,603.5,68775
2026-01-27 11:32:36,590.49,591.8,586.47,588.92,69145
2026-01-27 11:42:36,589.86,591.9,587.91,587.91,97092
2026-01-27 11:52:36,591.72,596.32,590.35,590.35,246181
2026-01-27 12:02:36,590.59,592.56,590.59,592.56,230634
2026-01-27 12:12:36,571.24,571.37,568.57,568.57,217973
2026-01-27 12:22:36,568.92,572.3,567.07,567.53,64494
2026-01-27 12:32:36,558.81,561.03,554.9,557.66,180040
2026-01-27 12:42:36,560.78,563.99,559.36,559.79,204763
2026-01-27 12:52:36,554.93,556.83,554.93,555.73,149952
2026-01-27 13:02:36,553.39,554.85,552.37,552.37,52461
2026-01-27 13:12:36,546.06,547.11,540.08,547.11,161570
2026-01-27 13:22:36,534.03,535.79,529.87,531.94,175310
2026-01-27 13:32:36,522.02,523.76,521.38,522.8,59672
2026-01-27 13:42:36,530.27,530.45,523.08,526.91,80628
2026-01-27 13:52:36,536.56,539.88,536.56,539.88,39664
2026-01-27 14:02:36,574.53,577.24,571.69,574.93,66554
2026-01-27 14:12:36,565.76,570.74,564.74,568.73,287671
2026-01-27 14:22:36,550.92,552.37,548.52,548.52,83014
2026-01-27 14:32:36,547.13,552.14,546.57,546.57,152412
2026-01-27 14:42:36,587.06,588.25,583.34,584.78,273839
2026-01-27 14:52:36,581.68,587.65,578.04,581.68,316832
2026-01-27 15:02:36,565.71,569.83,564.77,565.92,199165
2026-01-27 15:12:36,588.66,592.37,584.63,584.63,67213
2026-01-27 15:22:36,572.08,572.63,570.56,572.31,258944
2026-01-27 15:32:36,573.97,579.13,572.93,574.51,238832
2026-01-27 15:42:36,565.37,566.71,561.66,563.62,225750
2026-01-27 15:52:36,590.7,592.22,590.43,591.06,146237
2026-01-28 09:32:36,592.01,592.34,590.3,592.34,71206
2026-01-28 09:42:36,612.32,612.53,607.8,607.8,229018
2026-01-28 09:52:36,589.53,590.7,586.4,587.17,224607
2026-01-28 10:02:36,574.16,579.27,571.43,571.87,229619
2026-01-28 10:12:36,555.21,555.21,551.46,551.46,286466
2026-01-28 10:22:36,562.9,566.72,562.33,565.17,55154
2026-01-28 10:32:36,556.53,558.29,554.39,557.73,279244
2026-01-28 10:42:36,563.65,567.49,562.3,564.41,129660
2026-01-28 10:52:36,572.2,572.82,568.02,572.82,168754
2026-01-28 11:02:36,537.58,538.9,536.08,536.67,56852
2026-01-28 11:12:36,541.59,546.09,541.59,544.23,167622
2026-01-28 11:22:36,552.59,556.58,552.12,554.99,194965
2026-01-28 11:32:36,556.48,559.1,552.27,559.1,129587
2026-01-28 11:42:36,561.31,561.62,556.8,561.62,225012
2026-01-28 11:52:36,553.36,558.37,553.36,556.81,46720
2026-01-28 12:02:36,562.92,564.33,559.94,559.94,227727
2026-01-28 12:12:36,559.44,559.44,556.4,558.62,239942
2026-01-28 12:22:36,564.16,575.58,561.47,565.12,181915
2026-01-28 12:32:36,572.68,574.37,569.4,574.37,347540
2026-01-28 12:42:36,570.06,573.27,568.44,571.01,215207
2026-01-28 12:52:36,577.42,578.55,575.78,577.68,53475
2026-01-28 13:02:36,571.92,577.23,567.45,577.23,138705
2026-01-28 13:12:36,578.09,580.75,575.97,577.64,65567
2026-01-28 13:22:36,574.92,579.58,574.92,578.13,86347
2026-01-28 13:32:36,564.51,572.89,564.51,565.44,206054
2026-01-28 13:42:36,564.17,566.4,561.39,564.86,334680
2026-01-28 13:52:36,562.26,563.09,558.27,563.09,292353
2026-01-28 14:02:36,609.63,612.42,609.48,612.36,299959
2026-01-28 14:12:36,627.03,627.98,625.83,627.98,395681
2026-01-28 14:22:36,613.75,622.09,613.04,618.31,232738
2026-01-28 14:32:36,618.04,618.38,615.38,617.12,154643
2026-01-28 14:42:36,624.64,624.64,620.93,621.54,322608
2026-01-28 14:52:36,617.11,620.16,616.74,616.74,326901
2026-01-28 15:02:36,617.48,617.48,611.56,616.73,341783
2026-01-28 15:12:36,623.41,625.46,616.56,621.09,318943
2026-01-28 15:22:36,614.08,617.89,609.37,614.38,295203
2026-01-28 15:32:36,619.23,621.81,615.3,620.35,62706
2026-01-28 15:42:36,623.43,628.53,617.53,625.82,233235
2026-01-28 15:52:36,610.34,619.73,604.96,608.76,392574
2026-01-29 09:32:36,606.11,607.12,606.11,606.37,156024
2026-01-29 09:42:36,620.0,624.49,612.36,622.23,230976
2026-01-29 09:52:36,609.47,612.57,607.63,610.76,440019
2026-01-29 10:02:36,602.61,603.98,599.73,603.98,146089
2026-01-29 10:12:36,618.69,619.9,613.34,619.18,152266
2026-01-29 10:22:36,612.37,616.35,612.37,614.42,134613
2026-01-29 10:32:36,617.5,620.21,612.74,616.75,204573
2026-01-29 10:42:36,625.01,625.01,619.59,622.54,328402
2026-01-29 10:52:36,618.74,623.96,618.74,621.98,317047
2026-01-29 11:02:36,573.5,575.96,571.52,574.22,270375
2026-01-29 11:12:36,571.9,573.26,571.07,572.35,321988
2026-01-29 11:22:36,575.3,578.26,571.74,571.74,122682
2026-01-29 11:32:36,581.6,584.01,579.84,582.2,213919
2026-01-29 11:42:36,566.17,566.17,561.53,561.53,217446
2026-01-29 11:52:36,561.36,561.42,558.44,561.22,274348
2026-01-29 12:02:36,553.89,558.98,553.04,555.13,235241
2026-01-29 12:12:36,540.61,544.02,540.61,542.72,288890
2026-01-29 12:22:36,542.8,548.84,541.56,543.28,191958
2026-01-29 12:32:36,531.08,533.58,530.96,531.35,94567
2026-01-29 12:42:36,537.8,538.85,532.64,538.85,197706
2026-01-29 12:52:36,542.03,544.3,542.03,543.28,69328
2026-01-29 13:02:36,546.55,548.8,542.87,543.08,75475
2026-01-29 13:12:36,552.3,554.48,550.49,551.26,203326
2026-01-29 13:22:36,549.93,555.31,546.28,553.27,296305
2026-01-29 13:32:36,572.94,578.44,572.94,574.57,173227
2026-01-29 13:42:36,589.88,595.55,589.26,590.09,361551
2026-01-29 13:52:36,598.51,602.01,590.49,602.01,133072
2026-01-29 14:02:36,650.23,651.61,648.84,651.61,186857
2026-01-29 14:12:36,657.74,662.53,656.12,662.53,243387
2026-01-29 14:22:36,652.41,655.39,650.51,651.02,423564
2026-01-29 14:32:36,655.91,657.18,655.09,655.46,82263
2026-01-29 14:42:36,662.85,663.24,662.3,663.24,69936
2026-01-29 14:52:36,681.24,684.53,678.9,681.92,472348
2026-01-29 15:02:36,667.26,667.3,661.67,664.55,455689
2026-01-29 15:12:36,670.34,677.11,667.34,674.73,253527
2026-01-29 15:22:36,647.01,648.58,640.99,646.13,515227
2026-01-29 15:32:36,653.62,655.95,649.47,654.11,206937
2026-01-29 15:42:36,674.37,676.84,674.01,674.01,287910
2026-01-29 15:52:36,686.28,689.91,685.58,689.91,268671
2026-01-30 09:32:36,677.23,677.31,675.25,676.67,532771
2026-01-30 09:42:36,706.15,708.2,700.11,706.29,607650
2026-01-30 09:52:36,705.8,705.8,698.77,702.86,569704
2026-01-30 10:02:36,689.98,695.28,687.8,688.21,626383
2026-01-30 10:12:36,688.73,695.51,687.16,691.64,479349
2026-01-30 10:22:36,695.84,698.79,694.9,698.79,462807
2026-01-30 10:32:36,687.81,690.31,686.18,688.35,328539
2026-01-30 10:42:36,713.14,713.14,706.99,708.59,414597
2026-01-30 10:52:36,721.87,731.62,720.36,726.22,93836
2026-01-30 11:02:36,661.72,662.68,658.89,660.54,233711
2026-01-30 11:12:36,657.87,657.87,652.66,657.43,378757
2026-01-30 11:22:36,650.26,658.48,650.26,655.6,232063
2026-01-30 11:32:36,648.85,648.85,642.83,646.79,334959
2026-01-30 11:42:36,643.85,644.83,640.75,640.75,408755
2026-01-30 11:52:36,636.5,637.17,633.09,637.17,477100
2026-01-30 12:02:36,631.64,633.53,631.64,633.21,425916
2026-01-30 12:12:36,644.28,647.16,642.23,642.23,250613
2026-01-30 12:22:36,654.46,655.6,652.17,654.0,267872
2026-01-30 12:32:36,621.14,625.16,618.75,623.88,379284
2026-01-30 12:42:36,604.35,605.48,599.08,602.74,260785
2026-01-30 12:52:36,606.61,607.54,603.23,603.23,71749
2026-01-30 13:02:36,608.17,608.46,606.29,606.29,56458
2026-01-30 13:12:36,620.02,623.58,620.02,620.85,330677
2026-01-30 13:22:36,622.01,622.93,621.0,622.93,452614
2026-01-30 13:32:36,606.52,609.72,605.95,609.72,351736
2026-01-30 13:42:36,603.91,604.01,598.34,601.53,422103
2026-01-30 13:52:36,595.02,597.91,592.46,597.91,217222
2026-01-30 14:02:36,650.05,651.88,647.46,650.0,399729
2026-01-30 14:12:36,645.85,651.05,645.85,647.24,54842
2026-01-30 14:22:36,673.57,680.85,672.67,672.67,123971
2026-01-30 14:32:36,668.25,672.94,663.33,668.09,364376
2026-01-30 14:42:36,678.18,682.17,676.33,676.33,404145
2026-01-30 14:52:36,663.88,665.86,663.88,665.86,357397
2026-01-30 15:02:36,642.51,644.67,635.97,644.67,80975
2026-01-30 15:12:36,642.83,648.3,641.3,641.62,309211
2026-01-30 15:22:36,638.63,643.64,632.38,639.02,516580
2026-01-30 15:32:36,623.26,625.93,616.48,622.79,251639
2026-01-30 15:42:36,628.98,630.35,626.96,629.64,144842
2026-01-30 15:52:36,603.58,604.11,599.9,602.89,222226
2026-02-02 09:32:36,604.01,608.67,602.21,603.49,149356
2026-02-02 09:42:36,593.45,594.12,591.39,594.12,264090
2026-02-02 09:52:36,598.12,605.83,593.57,596.87,100202
2026-02-02 10:02:36,581.79,585.69,576.56,580.61,363102
2026-02-02 10:12:36,599.85,603.23,596.62,600.92,401082
2026-02-02 10:22:36,629.31,630.24,626.78,628.64,404502
2026-02-02 10:32:36,614.95,615.88,607.81,611.09,72863
2026-02-02 10:42:36,586.76,593.47,585.19,587.39,349580
2026-02-02 10:52:36,613.5,614.74,612.24,614.74,353711
2026-02-02 11:02:36,579.9,581.26,575.91,578.78,372379
2026-02-02 11:12:36,580.13,581.75,570.39,580.21,345060
2026-02-02 11:22:36,574.0,574.0,571.27,572.63,281114
2026-02-02 11:32:36,577.19,577.19,575.17,575.82,254069
2026-02-02 11:42:36,564.07,564.59,563.02,563.73,173032
2026-02-02 11:52:36,568.93,569.41,563.04,569.17,41779
2026-02-02 12:02:36,563.42,563.42,557.03,560.33,288698
2026-02-02 12:12:36,562.54,565.11,560.8,561.02,166382
2026-02-02 12:22:36,557.15,557.22,552.11,555.47,204814
2026-02-02 12:32:36,554.53,558.37,554.53,556.8,44377
2026-02-02 12:42:36,542.67,544.36,541.28,542.63,117449
2026-02-02 12:52:36,558.61,558.9,557.42,557.47,265431
2026-02-02 13:02:36,557.88,561.9,557.88,561.9,219467
2026-02-02 13:12:36,566.91,566.91,563.2,565.35,186444
2026-02-02 13:22:36,563.66,565.68,561.78,565.53,340556
2026-02-02 13:32:36,551.94,554.95,551.57,553.5,223724
2026-02-02 13:42:36,563.49,563.54,557.98,563.44,35834
2026-02-02 13:52:36,569.36,569.36,567.43,568.54,101835
2026-02-02 14:02:36,612.07,616.01,609.32,613.78,387073
2026-02-02 14:12:36,618.16,620.82,618.16,620.16,312364
2026-02-02 14:22:36,612.82,614.34,611.12,614.34,148602
2026-02-02 14:32:36,638.37,643.24,636.21,639.24,276196
2026-02-02 14:42:36,630.7,635.26,628.74,632.45,143046
2026-02-02 14:52:36,634.27,636.14,630.43,632.73,66198
2026-02-02 15:02:36,612.25,617.58,610.97,613.35,441011
2026-02-02 15:12:36,616.89,618.88,612.71,618.07,389932
2026-02-02 15:22:36,641.64,642.5,638.51,642.5,393052
2026-02-02 15:32:36,628.4,629.76,628.28,628.38,74011
2026-02-02 15:42:36,615.69,616.73,612.81,614.06,147401
2026-02-02 15:52:36,624.81,629.57,620.79,623.49,357290
2026-02-03 09:32:36,641.17,643.36,637.09,641.9,259982
2026-02-03 09:42:36,652.75,654.5,650.95,651.0,73846
2026-02-03 09:52:36,662.41,667.29,661.93,662.86,335667
2026-02-03 10:02:36,635.46,644.92,635.46,639.3,445844
2026-02-03 10:12:36,657.36,660.23,653.02,655.2,265290
2026-02-03 10:22:36,658.8,662.47,658.8,662.47,332142
2026-02-03 10:32:36,651.24,652.41,649.56,649.88,498647
2026-02-03 10:42:36,644.75,645.01,644.09,645.01,523537
2026-02-03 10:52:36,642.0,647.52,641.52,646.22,284399
2026-02-03 11:02:36,594.34,598.94,591.95,598.94,364176
2026-02-03 11:12:36,586.55,590.76,583.67,583.67,290329
2026-02-03 11:22:36,602.49,602.49,597.22,598.83,287956
2026-02-03 11:32:36,599.87,599.87,596.69,597.84,51017
2026-02-03 11:42:36,584.69,588.52,583.3,583.3,123402
2026-02-03 11:52:36,568.98,568.98,566.45,567.0,312750
2026-02-03 12:02:36,563.57,568.53,560.72,562.91,95068
2026-02-03 12:12:36,560.26,561.22,557.96,558.79,210211
2026-02-03 12:22:36,545.8,547.24,545.34,547.24,63567
2026-02-03 12:32:36,545.52,545.63,541.9,542.75,213432
2026-02-03 12:42:36,556.01,557.63,554.9,555.31,207908
2026-02-03 12:52:36,551.99,553.53,548.59,548.59,51107
2026-02-03 13:02:36,566.73,569.3,566.15,566.15,51681
2026-02-03 13:12:36,564.1,572.05,561.61,566.74,262330
2026-02-03 13:22:36,553.43,556.76,552.91,553.55,316420
2026-02-03 13:32:36,553.57,554.76,546.62,553.28,282245
2026-02-03 13:42:36,553.18,554.86,551.65,553.58,105130
2026-02-03 13:52:36,549.62,551.51,548.43,550.62,168879
2026-02-03 14:02:36,559.21,560.88,558.16,558.16,83873
2026-02-03 14:12:36,563.99,566.07,561.33,562.21,40299
2026-02-03 14:22:36,569.44,574.08,567.42,569.37,137431
2026-02-03 14:32:36,560.76,560.76,556.61,556.61,187649
2026-02-03 14:42:36,568.49,569.81,568.1,568.1,306346
2026-02-03 14:52:36,580.2,580.61,578.0,579.56,66632
2026-02-03 15:02:36,545.33,550.94,543.31,549.79,180625
2026-02-03 15:12:36,553.0,554.89,550.48,550.48,297508
2026-02-03 15:22:36,536.18,540.42,534.81,534.81,260682
2026-02-03 15:32:36,522.95,523.53,520.71,522.1,53319
2026-02-03 15:42:36,492.2,493.34,490.29,492.72,29318
2026-02-03 15:52:36,496.7,500.71,494.33,499.3,25160
2026-02-04 09:32:36,495.99,500.15,495.99,500.15,139301
2026-02-04 09:42:36,479.9,480.29,479.29,479.46,111932
2026-02-04 09:52:36,482.16,482.16,478.37,478.37,84797
2026-02-04 10:02:36,470.62,473.56,465.33,471.53,99676
2026-02-04 10:12:36,460.0,461.44,456.86,456.86,96597
2026-02-04 10:22:36,467.66,467.66,459.96,465.92,45636
2026-02-04 10:32:36,465.51,465.51,460.69,463.84,44833
2026-02-04 10:42:36,452.24,453.62,450.45,452.96,26630
2026-02-04 10:52:36,458.73,461.91,458.73,461.91,65655
2026-02-04 11:02:36,454.64,456.98,453.37,456.05,99171
2026-02-04 11:12:36,451.55,454.18,450.3,450.49,57048
2026-02-04 11:22:36,451.44,451.44,443.53,449.03,15780
2026-02-04 11:32:36,441.37,445.85,436.41,442.04,74175
2026-02-04 11:42:36,432.87,435.27,432.0,432.94,98410
