timestamp,Open,High,Low,Close,Volume
2026-01-20 10:12:36,2.01,2.01,2.01,2.01,936327
2026-01-20 10:22:36,0.7,0.7,0.69,0.7,508255
2026-01-20 10:32:36,2.18,2.19,2.18,2.19,794431
2026-01-20 10:42:36,9.91,9.94,9.87,9.92,801486
2026-01-20 10:52:36,7.77,7.82,7.77,7.8,298448
2026-01-20 11:02:36,67.6,67.67,67.25,67.52,704486
2026-01-20 11:12:36,65.38,65.72,65.32,65.65,432306
2026-01-20 11:22:36,67.44,67.58,67.14,67.29,301551
2026-01-20 11:32:36,67.9,68.29,67.63,67.69,302132
2026-01-20 11:42:36,70.23,70.54,69.9,70.54,194614
2026-01-20 11:52:36,72.29,72.52,72.08,72.52,659291
2026-01-20 12:02:36,78.26,79.29,77.79,78.27,549260
2026-01-20 12:12:36,76.53,76.84,76.29,76.53,559869
2026-01-20 12:22:36,74.26,74.69,73.08,73.85,366576
2026-01-20 12:32:36,72.97,73.36,72.5,72.81,300435
2026-01-20 12:42:36,69.7,69.92,69.37,69.92,345514
2026-01-20 12:52:36,70.81,71.7,70.77,70.77,534635
2026-01-20 13:02:36,74.91,75.27,74.52,74.59,348938
2026-01-20 13:12:36,69.71,69.9,69.58,69.89,322778
2026-01-20 13:22:36,73.9,73.93,73.05,73.57,584192
2026-01-20 13:32:36,71.22,71.76,70.97,71.2,702107
2026-01-20 13:42:36,74.19,74.43,74.19,74.43,649248
2026-01-20 13:52:36,68.96,69.69,68.96,69.35,137299
2026-01-20 14:02:36,21.74,21.77,21.62,21.62,471665
2026-01-20 14:12:36,22.8,22.98,22.73,22.82,552397
2026-01-20 14:22:36,13.49,13.51,13.47,13.49,936671
2026-01-20 14:32:36,14.91,14.96,14.91,14.96,940085
2026-01-20 14:42:36,7.93,7.94,7.91,7.94,774161
2026-01-20 14:52:36,9.14,9.18,9.13,9.16,204474
2026-01-20 15:02:36,21.37,21.46,21.36,21.46,394427
2026-01-20 15:12:36,27.02,27.17,26.9,26.97,354437
2026-01-20 15:22:36,28.87,28.91,28.78,28.84,536186
2026-01-20 15:32:36,34.24,34.31,34.1,34.1,405050
2026-01-20 15:42:36,39.33,39.6,39.28,39.6,398572
2026-01-20 15:52:36,35.3,35.57,35.24,35.33,657878
2026-01-21 09:32:36,30.04,30.16,29.94,30.03,807471
2026-01-21 09:42:36,26.43,26.65,26.43,26.45,629624
2026-01-21 09:52:36,35.83,35.83,35.54,35.71,172583
2026-01-21 10:02:36,30.85,31.19,30.83,30.83,708146
2026-01-21 10:12:36,24.74,24.99,24.74,24.88,625855
2026-01-21 10:22:36,26.42,26.42,26.28,26.32,833614
2026-01-21 10:32:36,28.78,28.78,28.64,28.64,362844
2026-01-21 10:42:36,25.7,25.74,25.7,25.74,311693
2026-01-21 10:52:36,18.74,18.83,18.69,18.69,982753
2026-01-21 11:02:36,74.51,74.69,74.01,74.46,601890
2026-01-21 11:12:36,77.55,78.04,76.94,77.74,333880
2026-01-21 11:22:36,79.89,80.23,79.83,79.95,451394
2026-01-21 11:32:36,83.99,84.27,83.35,84.27,603301
2026-01-21 11:42:36,80.92,81.49,80.92,81.25,133007
2026-01-21 11:52:36,77.65,77.94,77.51,77.93,494548
2026-01-21 12:02:36,75.47,75.69,75.11,75.56,113618
2026-01-21 12:12:36,71.52,71.85,71.25,71.58,363906
2026-01-21 12:22:36,73.37,74.16,73.37,73.82,628264
2026-01-21 12:32:36,76.2,76.62,76.16,76.34,206715
2026-01-21 12:42:36,77.56,77.84,77.02,77.73,479068
2026-01-21 12:52:36,72.96,73.31,72.5,72.93,393065
2026-01-21 13:02:36,78.68,79.39,78.68,78.71,339899
2026-01-21 13:12:36,77.97,78.35,77.78,77.78,290332
2026-01-21 13:22:36,73.3,74.2,73.08,73.16,478169
2026-01-21 13:32:36,75.43,75.44,75.06,75.06,528806
2026-01-21 13:42:36,74.17,74.78,73.4,74.08,504474
2026-01-21 13:52:36,77.41,78.13,77.41,77.66,502666
2026-01-21 14:02:36,21.03,21.14,20.85,21.03,596739
2026-01-21 14:12:36,23.26,23.29,23.24,23.24,380506
2026-01-21 14:22:36,24.86,25.04,24.83,24.92,274410
2026-01-21 14:32:36,28.25,28.31,27.96,28.17,338160
2026-01-21 14:42:36,31.29,31.36,31.1,31.23,188544
2026-01-21 14:52:36,34.08,34.29,34.08,34.13,837043
2026-01-21 15:02:36,33.33,33.5,33.27,33.29,142826
2026-01-21 15:12:36,32.78,32.94,32.75,32.76,246140
2026-01-21 15:22:36,33.59,33.69,33.52,33.59,692912
2026-01-21 15:32:36,40.29,40.38,39.77,40.23,494338
2026-01-21 15:42:36,37.07,37.43,37.06,37.43,365171
2026-01-21 15:52:36,40.83,40.95,40.62,40.8,229888
2026-01-22 09:32:36,47.48,47.81,47.29,47.29,542687
2026-01-22 09:42:36,49.97,50.14,49.76,49.86,714567
2026-01-22 09:52:36,45.78,46.06,45.78,46.06,604993
2026-01-22 10:02:36,41.76,42.11,41.72,41.96,113240
2026-01-22 10:12:36,38.51,38.51,38.27,38.4,392723
2026-01-22 10:22:36,41.76,41.93,41.59,41.73,773362
2026-01-22 10:32:36,32.05,32.27,31.91,32.07,235642
2026-01-22 10:42:36,27.17,27.4,27.03,27.17,686240
2026-01-22 10:52:36,17.78,17.81,17.6,17.71,703859
2026-01-22 11:02:36,72.26,72.42,71.88,72.31,172158
2026-01-22 11:12:36,74.38,74.8,73.59,74.29,446698
2026-01-22 11:22:36,79.11,79.5,78.9,78.9,164553
2026-01-22 11:32:36,73.81,74.46,73.81,74.43,424272
2026-01-22 11:42:36,74.16,74.16,73.66,73.66,343255
2026-01-22 11:52:36,73.93,74.39,73.9,74.29,79909
2026-01-22 12:02:36,72.74,73.18,72.33,72.75,553388
2026-01-22 12:12:36,74.12,74.59,73.7,74.2,258603
2026-01-22 12:22:36,80.14,80.55,80.14,80.27,381169
2026-01-22 12:32:36,79.78,80.77,79.69,79.93,192530
2026-01-22 12:42:36,75.42,75.64,74.92,75.23,285204
2026-01-22 12:52:36,81.68,82.51,81.5,82.03,269395
2026-01-22 13:02:36,78.53,78.99,78.5,78.93,303343
2026-01-22 13:12:36,82.07,82.55,81.89,81.96,101114
2026-01-22 13:22:36,82.16,82.48,82.14,82.39,370637
2026-01-22 13:32:36,78.48,78.51,78.05,78.05,507443
2026-01-22 13:42:36,72.65,72.91,72.33,72.4,220500
2026-01-22 13:52:36,71.57,71.76,71.54,71.61,478166
2026-01-22 14:02:36,15.89,15.96,15.8,15.8,654185
2026-01-22 14:12:36,14.44,14.53,14.42,14.46,999853
2026-01-22 14:22:36,12.65,12.72,12.62,12.63,109707
2026-01-22 14:32:36,12.02,12.09,12.0,12.0,902125
2026-01-22 14:42:36,8.8,8.85,8.8,8.82,772558
2026-01-22 14:52:36,9.11,9.14,9.11,9.12,1004315
2026-01-22 15:02:36,17.79,17.91,17.77,17.8,998567
2026-01-22 15:12:36,15.04,15.09,14.97,14.98,819222
2026-01-22 15:22:36,13.48,13.5,13.31,13.5,946640
2026-01-22 15:32:36,10.24,10.29,10.18,10.19,532773
2026-01-22 15:42:36,7.56,7.59,7.5,7.53,251638
2026-01-22 15:52:36,11.97,12.0,11.9,11.94,364283
2026-01-23 09:32:36,5.63,5.66,5.58,5.63,754644
2026-01-23 09:42:36,4.3,4.3,4.22,4.25,500038
2026-01-23 09:52:36,5.56,5.57,5.54,5.57,175623
2026-01-23 10:02:36,17.38,17.47,17.38,17.43,625144
2026-01-23 10:12:36,14.57,14.57,14.43,14.57,146507
2026-01-23 10:22:36,9.09,9.15,9.01,9.06,522675
2026-01-23 10:32:36,12.02,12.07,11.92,12.07,736470
2026-01-23 10:42:36,20.39,20.42,20.33,20.39,666627
2026-01-23 10:52:36,22.12,22.14,22.02,22.02,191446
2026-01-23 11:02:36,80.9,81.45,80.75,81.35,285728
2026-01-23 11:12:36,79.43,79.56,78.94,79.55,535062
2026-01-23 11:22:36,80.18,80.88,80.11,80.32,253866
2026-01-23 11:32:36,75.6,76.71,75.6,75.96,407278
2026-01-23 11:42:36,78.64,79.46,78.22,78.97,98324
2026-01-23 11:52:36,80.41,80.84,79.61,80.22,316184
2026-01-23 12:02:36,83.35,84.04,83.35,83.84,345858
2026-01-23 12:12:36,80.47,80.47,79.7,80.18,430434
2026-01-23 12:22:36,87.35,87.46,86.8,86.8,427570
2026-01-23 12:32:36,89.4,89.4,88.54,88.86,219737
2026-01-23 12:42:36,91.9,92.01,91.43,91.73,279199
2026-01-23 12:52:36,96.84,96.89,96.55,96.61,88719
2026-01-23 13:02:36,96.97,96.97,96.42,96.47,167024
2026-01-23 13:12:36,90.65,91.0,90.47,90.95,295095
2026-01-23 13:22:36,94.1,94.41,93.7,93.7,274887
2026-01-23 13:32:36,97.15,97.62,97.15,97.29,533731
2026-01-23 13:42:36,90.59,91.59,90.24,90.86,214275
2026-01-23 13:52:36,91.66,91.66,91.49,91.64,414111
2026-01-23 14:02:36,43.5,43.5,43.18,43.45,650166
2026-01-23 14:12:36,44.59,44.81,44.59,44.81,220862
2026-01-23 14:22:36,56.71,57.43,56.71,57.27,531541
2026-01-23 14:32:36,60.04,60.24,59.66,60.07,525197
2026-01-23 14:42:36,59.32,59.32,59.14,59.24,127542
2026-01-23 14:52:36,54.06,54.19,53.72,53.77,518476
2026-01-23 15:02:36,51.16,51.23,50.67,50.97,595724
2026-01-23 15:12:36,65.59,66.19,65.59,66.19,600822
2026-01-23 15:22:36,62.19,62.35,62.16,62.18,362979
2026-01-23 15:32:36,65.25,66.27,65.15,65.17,583137
2026-01-23 15:42:36,62.77,63.45,62.66,62.8,742985
2026-01-23 15:52:36,59.45,60.08,59.33,59.42,583850
2026-01-26 09:32:36,59.74,59.97,59.74,59.79,269327
2026-01-26 09:42:36,54.68,54.97,54.68,54.88,248149
2026-01-26 09:52:36,63.2,63.52,63.05,63.52,423573
2026-01-26 10:02:36,59.76,59.91,59.57,59.88,261610
2026-01-26 10:12:36,67.61,67.63,67.36,67.36,335248
2026-01-26 10:22:36,68.64,68.65,68.27,68.49,447920
2026-01-26 10:32:36,64.89,65.09,64.85,64.97,355867
2026-01-26 10:42:36,68.3,68.79,68.3,68.48,482206
2026-01-26 10:52:36,62.57,63.08,62.23,62.58,416168
2026-01-26 11:02:36,107.19,107.19,106.5,106.83,208518
2026-01-26 11:12:36,108.53,108.79,107.44,108.79,330580
2026-01-26 11:22:36,109.08,109.28,107.68,109.07,154866
2026-01-26 11:32:36,106.88,107.29,106.77,107.29,139743
2026-01-26 11:42:36,113.78,113.78,113.11,113.47,364271
2026-01-26 11:52:36,112.98,114.74,112.38,113.59,72831
2026-01-26 12:02:36,113.18,113.29,112.98,112.98,335386
2026-01-26 12:12:36,105.51,105.51,104.45,104.99,404362
2026-01-26 12:22:36,107.22,107.25,107.02,107.25,232014
2026-01-26 12:32:36,107.1,107.34,106.8,107.07,184151
2026-01-26 12:42:36,113.02,114.38,112.61,112.61,98632
2026-01-26 12:52:36,115.38,115.55,115.04,115.16,280275
2026-01-26 13:02:36,112.61,113.12,111.7,112.38,199312
2026-01-26 13:12:36,114.42,115.01,113.29,114.42,274936
2026-01-26 13:22:36,121.75,122.21,121.24,122.11,221404
2026-01-26 13:32:36,119.27,120.48,119.27,119.82,435022
2026-01-26 13:42:36,129.13,129.6,128.51,128.51,51842
2026-01-26 13:52:36,130.65,131.56,130.65,131.18,226699
2026-01-26 14:02:36,110.38,110.79,109.57,109.78,219314
2026-01-26 14:12:36,111.09,111.2,110.8,111.2,290147
2026-01-26 14:22:36,109.67,110.18,108.75,110.18,383796
2026-01-26 14:32:36,109.95,110.21,108.85,109.55,320107
2026-01-26 14:42:36,106.21,106.71,106.02,106.39,77516
2026-01-26 14:52:36,96.05,96.89,95.96,96.32,221055
2026-01-26 15:02:36,93.55,94.06,92.92,93.36,351141
2026-01-26 15:12:36,88.66,88.71,88.65,88.71,397242
2026-01-26 15:22:36,96.19,96.19,95.38,96.01,226108
2026-01-26 15:32:36,90.63,91.07,89.83,90.32,475383
2026-01-26 15:42:36,90.11,90.15,89.41,89.92,542984
2026-01-26 15:52:36,88.43,88.79,88.32,88.32,352642
2026-01-27 09:32:36,90.81,90.96,90.04,90.81,205681
2026-01-27 09:42:36,85.13,85.47,85.08,85.2,422738
2026-01-27 09:52:36,87.07,87.42,87.07,87.42,70893
2026-01-27 10:02:36,90.36,91.09,90.36,91.09,87281
2026-01-27 10:12:36,84.99,85.41,84.38,84.78,527006
2026-01-27 10:22:36,87.74,88.06,87.6,87.99,218199
2026-01-27 10:32:36,98.45,98.9,98.25,98.25,252203
2026-01-27 10:42:36,87.92,88.66,87.92,88.41,410140
2026-01-27 10:52:36,98.62,98.94,98.08,98.08,94856
2026-01-27 11:02:36,126.7,126.87,125.74,126.87,157089
2026-01-27 11:12:36,122.75,122.75,121.77,122.09,50531
2026-01-27 11:22:36,115.94,116.5,115.8,116.5,284332
2026-01-27 11:32:36,108.46,109.7,108.02,108.25,81258
2026-01-27 11:42:36,113.43,113.63,111.94,113.0,309869
2026-01-27 11:52:36,116.15,116.61,115.72,116.02,103882
2026-01-27 12:02:36,115.42,115.42,114.69,115.27,298589
2026-01-27 12:12:36,114.5,114.7,114.38,114.38,334822
2026-01-27 12:22:36,115.1,115.39,114.25,114.65,245360
2026-01-27 12:32:36,110.57,111.61,110.17,110.17,136754
2026-01-27 12:42:36,114.92,115.38,114.57,114.66,218833
2026-01-27 12:52:36,110.27,110.27,109.28,109.91,350529
2026-01-27 13:02:36,110.96,110.96,110.09,110.12,171478
2026-01-27 13:12:36,114.59,114.67,113.77,114.41,228520
2026-01-27 13:22:36,114.23,114.9,114.23,114.9,363064
2026-01-27 13:32:36,114.09,115.43,113.69,114.61,83771
2026-01-27 13:42:36,110.8,111.05,110.36,111.05,345125
2026-01-27 13:52:36,113.19,113.5,111.7,112.85,134841
2026-01-27 14:02:36,75.31,75.97,75.31,75.32,174591
2026-01-27 14:12:36,86.42,86.52,85.81,86.08,588085
2026-01-27 14:22:36,76.84,77.66,76.4,77.08,567719
2026-01-27 14:32:36,88.28,88.63,88.24,88.31,151762
2026-01-27 14:42:36,84.64,85.31,84.0,84.43,137681
2026-01-27 14:52:36,84.12,84.55,83.56,84.17,65662
2026-01-27 15:02:36,83.73,84.18,83.33,83.79,244735
2026-01-27 15:12:36,90.07,90.36,90.07,90.24,531187
2026-01-27 15:22:36,89.38,89.81,89.15,89.81,193959
2026-01-27 15:32:36,88.73,89.15,88.73,89.13,519132
2026-01-27 15:42:36,94.82,95.56,94.79,94.79,109222
2026-01-27 15:52:36,95.84,96.19,95.49,95.96,194495
2026-01-28 09:32:36,93.53,93.79,93.41,93.41,376659
2026-01-28 09:42:36,100.06,100.65,100.06,100.65,349397
2026-01-28 09:52:36,96.4,96.95,96.4,96.63,201972
2026-01-28 10:02:36,95.82,95.88,95.2,95.73,85244
2026-01-28 10:12:36,101.23,102.42,101.23,101.5,244658
2026-01-28 10:22:36,112.06,112.42,111.46,111.94,231679
2026-01-28 10:32:36,112.79,112.79,111.62,112.59,343231
2026-01-28 10:42:36,114.65,115.36,113.91,114.75,359279
2026-01-28 10:52:36,121.63,121.68,121.23,121.44,75854
2026-01-28 11:02:36,143.15,144.5,143.13,143.37,191499
2026-01-28 11:12:36,148.35,149.47,148.35,149.31,138991
2026-01-28 11:22:36,149.88,149.88,148.95,149.75,67040
2026-01-28 11:32:36,153.21,154.35,152.08,152.89,144747
2026-01-28 11:42:36,150.49,151.1,150.49,151.1,226893
2026-01-28 11:52:36,150.9,151.83,148.56,151.36,188668
2026-01-28 12:02:36,152.83,154.17,152.83,153.19,212739
2026-01-28 12:12:36,151.23,151.23,150.65,150.65,93085
2026-01-28 12:22:36,149.77,150.35,149.77,149.92,219380
2026-01-28 12:32:36,155.97,156.26,155.2,155.37,84270
2026-01-28 12:42:36,157.04,157.8,156.43,157.38,25105
2026-01-28 12:52:36,160.43,161.05,159.46,161.05,170625
2026-01-28 13:02:36,158.3,158.3,156.68,157.9,91077
2026-01-28 13:12:36,155.05,155.73,154.73,154.73,186925
2026-01-28 13:22:36,155.01,155.4,153.27,155.4,213490
2026-01-28 13:32:36,150.97,151.61,150.46,150.63,251000
2026-01-28 13:42:36,158.19,159.15,158.19,158.54,213640
2026-01-28 13:52:36,158.03,158.03,156.43,156.43,141679
2026-01-28 14:02:36,136.72,137.56,136.46,136.95,91807
2026-01-28 14:12:36,141.81,141.81,140.44,141.24,307419
2026-01-28 14:22:36,147.28,147.47,146.7,146.8,65652
2026-01-28 14:32:36,136.71,137.52,136.14,136.61,47840
2026-01-28 14:42:36,134.68,134.68,133.48,134.45,252882
2026-01-28 14:52:36,128.42,128.62,127.5,128.02,344896
2026-01-28 15:02:36,124.27,124.93,123.44,124.27,266971
2026-01-28 15:12:36,132.75,133.1,132.75,133.07,202177
2026-01-28 15:22:36,132.55,132.76,130.91,132.76,339016
2026-01-28 15:32:36,142.65,143.34,142.25,142.25,77197
2026-01-28 15:42:36,137.91,140.08,136.35,138.1,264373
2026-01-28 15:52:36,137.19,137.93,137.19,137.38,182207
2026-01-29 09:32:36,136.97,137.54,136.0,137.14,50261
2026-01-29 09:42:36,136.82,136.82,135.74,136.02,120972
2026-01-29 09:52:36,136.88,137.12,136.6,137.04,321471
2026-01-29 10:02:36,145.03,145.67,144.77,145.65,96110
2026-01-29 10:12:36,140.5,141.58,139.83,140.11,57080
2026-01-29 10:22:36,145.46,146.35,143.79,145.82,250702
2026-01-29 10:32:36,139.84,139.84,138.6,138.6,261563
2026-01-29 10:42:36,134.81,134.81,133.45,134.5,311584
2026-01-29 10:52:36,133.45,134.33,133.05,134.33,143427
2026-01-29 11:02:36,152.15,153.54,152.15,152.47,130663
2026-01-29 11:12:36,155.73,156.54,155.59,155.59,194717
2026-01-29 11:22:36,146.23,146.86,146.13,146.42,137735
2026-01-29 11:32:36,146.26,147.01,146.05,146.48,277165
2026-01-29 11:42:36,152.77,152.77,151.11,151.77,116317
2026-01-29 11:52:36,155.09,155.75,155.02,155.75,38444
2026-01-29 12:02:36,155.09,155.5,154.33,154.33,231215
2026-01-29 12:12:36,153.74,155.06,153.74,154.79,75668
2026-01-29 12:22:36,156.39,156.46,154.37,155.65,104686
2026-01-29 12:32:36,158.77,159.81,158.6,159.81,42212
2026-01-29 12:42:36,162.77,163.45,162.24,163.45,192482
2026-01-29 12:52:36,166.29,166.43,165.44,166.34,131856
2026-01-29 13:02:36,163.7,164.22,162.35,163.37,50153
2026-01-29 13:12:36,164.17,166.01,163.92,164.64,97007
2026-01-29 13:22:36,164.63,165.18,163.33,164.09,94830
2026-01-29 13:32:36,158.37,158.66,157.12,158.05,119515
2026-01-29 13:42:36,154.91,155.15,153.98,154.89,189875
2026-01-29 13:52:36,154.79,156.26,154.79,155.78,228271
2026-01-29 14:02:36,143.62,144.73,142.68,144.73,50664
2026-01-29 14:12:36,143.65,144.05,142.47,143.64,106950
2026-01-29 14:22:36,134.31,134.89,133.29,134.64,241042
2026-01-29 14:32:36,131.74,132.48,131.13,132.48,65689
2026-01-29 14:42:36,123.32,124.01,122.83,122.86,269771
2026-01-29 14:52:36,120.32,121.29,119.99,119.99,92330
2026-01-29 15:02:36,117.92,118.9,117.39,118.21,184719
2026-01-29 15:12:36,121.83,122.44,121.78,122.44,372509
2026-01-29 15:22:36,131.07,131.72,130.8,131.11,344498
2026-01-29 15:32:36,127.55,128.48,126.12,127.91,80223
2026-01-29 15:42:36,133.44,133.61,132.66,132.97,155591
2026-01-29 15:52:36,135.98,136.92,135.3,135.8,57040
2026-01-30 09:32:36,134.73,134.98,134.47,134.58,131520
2026-01-30 09:42:36,137.0,138.25,136.74,137.02,296425
2026-01-30 09:52:36,136.98,136.98,135.8,135.96,277991
2026-01-30 10:02:36,131.89,132.06,131.22,131.39,127847
2026-01-30 10:12:36,129.83,129.98,128.8,128.8,354981
2026-01-30 10:22:36,127.93,129.01,127.8,129.01,204522
2026-01-30 10:32:36,126.9,128.34,126.09,126.09,207432
2026-01-30 10:42:36,124.09,125.46,123.6,123.7,377827
2026-01-30 10:52:36,119.05,119.74,118.04,118.48,300898
2026-01-30 11:02:36,141.97,143.32,141.76,141.76,149971
2026-01-30 11:12:36,149.51,149.94,148.49,148.89,74717
2026-01-30 11:22:36,148.15,149.16,147.94,148.08,191777
2026-01-30 11:32:36,147.87,148.26,147.87,148.26,202427
2026-01-30 11:42:36,145.54,145.95,144.49,145.38,166380
2026-01-30 11:52:36,146.01,146.01,144.77,144.87,49944
2026-01-30 12:02:36,143.44,143.65,142.74,142.74,146698
2026-01-30 12:12:36,147.87,149.39,147.49,148.13,192698
2026-01-30 12:22:36,156.22,156.44,155.7,156.16,138922
2026-01-30 12:32:36,150.93,150.93,149.94,149.94,153143
2026-01-30 12:42:36,147.52,147.95,146.6,147.95,95368
2026-01-30 12:52:36,152.19,152.85,151.65,151.65,143363
2026-01-30 13:02:36,153.76,155.07,153.76,153.96,48072
2026-01-30 13:12:36,149.68,150.0,149.4,149.97,172078
2026-01-30 13:22:36,143.69,143.69,142.6,142.77,181039
2026-01-30 13:32:36,149.75,150.18,147.55,149.36,109432
2026-01-30 13:42:36,146.91,148.82,146.91,147.86,75281
2026-01-30 13:52:36,149.91,151.78,149.91,150.56,35709
2026-01-30 14:02:36,134.4,134.4,133.79,134.1,166608
2026-01-30 14:12:36,135.53,136.38,135.53,136.32,319686
2026-01-30 14:22:36,122.19,122.64,122.19,122.6,287426
2026-01-30 14:32:36,120.18,121.26,120.18,120.91,290033
2026-01-30 14:42:36,124.33,124.62,123.62,124.25,55758
2026-01-30 14:52:36,122.22,123.52,121.05,122.12,398075
2026-01-30 15:02:36,116.07,116.18,115.46,115.88,56909
2026-01-30 15:12:36,106.25,107.57,106.25,107.19,162926
2026-01-30 15:22:36,106.64,106.96,106.23,106.58,463229
2026-01-30 15:32:36,100.07,100.87,99.96,100.07,108874
2026-01-30 15:42:36,92.14,92.14,91.78,91.78,275516
2026-01-30 15:52:36,89.44,89.6,89.08,89.39,78356
2026-02-02 09:32:36,83.26,83.64,82.98,83.64,487925
2026-02-02 09:42:36,84.37,85.32,84.37,84.8,119566
2026-02-02 09:52:36,76.84,77.2,76.66,77.2,178012
2026-02-02 10:02:36,78.18,78.18,77.56,77.56,259834
2026-02-02 10:12:36,73.11,73.7,72.96,73.15,143669
2026-02-02 10:22:36,63.84,64.09,63.61,63.79,116125
2026-02-02 10:32:36,56.32,56.45,56.19,56.19,655077
2026-02-02 10:42:36,54.01,54.31,53.42,54.12,783854
2026-02-02 10:52:36,52.51,52.7,52.46,52.53,756355
2026-02-02 11:02:36,92.97,92.97,92.45,92.45,159404
2026-02-02 11:12:36,92.5,93.04,92.5,92.79,138330
2026-02-02 11:22:36,92.77,92.93,92.3,92.45,410788
2026-02-02 11:32:36,95.99,96.87,95.36,96.3,491498
2026-02-02 11:42:36,93.66,93.66,92.85,93.54,202268
2026-02-02 11:52:36,90.6,90.6,90.23,90.39,215158
2026-02-02 12:02:36,91.03,91.07,90.45,90.45,87432
2026-02-02 12:12:36,87.74,88.17,87.58,88.06,546423
2026-02-02 12:22:36,84.99,85.8,84.55,85.18,94542
2026-02-02 12:32:36,89.73,89.73,89.48,89.51,146891
2026-02-02 12:42:36,99.96,100.47,99.58,99.96,459290
2026-02-02 12:52:36,101.03,101.87,101.03,101.87,75687
2026-02-02 13:02:36,99.53,100.72,99.25,99.79,98130
2026-02-02 13:12:36,100.3,100.6,99.96,100.18,441446
2026-02-02 13:22:36,105.65,105.65,105.16,105.16,353745
2026-02-02 13:32:36,105.51,106.22,105.23,105.94,147939
2026-02-02 13:42:36,103.28,103.57,102.62,103.3,301819
2026-02-02 13:52:36,105.18,105.58,103.94,105.16,511621
2026-02-02 14:02:36,61.29,62.02,60.85,61.33,322919
2026-02-02 14:12:36,58.76,58.86,58.19,58.74,516512
2026-02-02 14:22:36,57.83,58.41,57.32,58.0,661054
2026-02-02 14:32:36,63.52,63.65,63.1,63.1,454165
2026-02-02 14:42:36,68.9,69.31,68.34,69.04,415919
2026-02-02 14:52:36,72.23,72.58,72.1,72.58,605183
2026-02-02 15:02:36,68.97,69.52,68.47,68.47,114035
2026-02-02 15:12:36,71.64,71.91,70.67,71.56,89458
2026-02-02 15:22:36,70.2,70.45,70.09,70.29,643292
2026-02-02 15:32:36,73.44,73.93,72.49,73.44,538247
2026-02-02 15:42:36,67.05,67.33,66.43,67.04,220928
2026-02-02 15:52:36,73.31,73.41,73.07,73.24,688464
2026-02-03 09:32:36,78.51,78.98,77.76,78.06,405979
2026-02-03 09:42:36,78.84,78.84,78.47,78.47,505699
2026-02-03 09:52:36,87.93,88.19,87.38,87.81,347476
2026-02-03 10:02:36,89.28,89.47,88.89,89.47,328664
2026-02-03 10:12:36,90.7,91.52,90.7,90.79,497050
2026-02-03 10:22:36,86.27,86.63,86.27,86.43,299092
2026-02-03 10:32:36,86.47,86.6,86.25,86.32,207492
2026-02-03 10:42:36,92.63,92.78,92.17,92.38,567649
2026-02-03 10:52:36,79.6,80.63,78.94,80.06,566869
2026-02-03 11:02:36,114.01,114.3,113.56,113.89,59637
2026-02-03 11:12:36,108.86,108.97,108.1,108.51,257488
2026-02-03 11:22:36,105.87,106.97,105.87,106.08,462348
2026-02-03 11:32:36,106.41,107.26,105.88,106.28,365121
2026-02-03 11:42:36,99.45,99.96,98.86,99.51,313479
2026-02-03 11:52:36,99.97,100.24,99.8,100.02,369642
2026-02-03 12:02:36,102.39,102.8,101.89,101.89,93471
2026-02-03 12:12:36,98.23,98.32,97.77,98.23,66279
2026-02-03 12:22:36,94.31,94.52,93.8,93.93,107883
2026-02-03 12:32:36,94.69,94.79,93.98,94.79,333334
2026-02-03 12:42:36,87.29,87.42,86.9,87.04,535146
2026-02-03 12:52:36,77.0,77.69,77.0,77.42,269597
2026-02-03 13:02:36,76.02,76.55,75.99,76.11,414135
2026-02-03 13:12:36,66.11,66.52,65.57,65.93,489890
2026-02-03 13:22:36,64.61,64.68,64.42,64.54,318790
2026-02-03 13:32:36,63.22,63.85,62.42,62.9,118219
2026-02-03 13:42:36,69.65,70.14,69.58,69.83,118199
2026-02-03 13:52:36,71.44,71.44,71.01,71.14,296906
2026-02-03 14:02:36,16.09,16.23,16.09,16.11,273581
2026-02-03 14:12:36,15.0,15.06,14.96,15.01,838306
2026-02-03 14:22:36,13.35,13.46,13.35,13.39,292092
2026-02-03 14:32:36,3.86,3.88,3.85,3.88,985036
2026-02-03 14:42:36,-1.97,-1.97,-1.98,-1.98,662107
2026-02-03 14:52:36,-3.04,-3.04,-3.05,-3.05,595613
2026-02-03 15:02:36,-5.48,-5.48,-5.49,-5.49,198520
2026-02-03 15:12:36,-0.58,-0.58,-0.58,-0.58,660681
2026-02-03 15:22:36,-3.12,-3.11,-3.12,-3.11,250767
2026-02-03 15:32:36,-2.09,-2.08,-2.09,-2.08,538456
2026-02-03 15:42:36,-5.1,-5.1,-5.1,-5.1,723293
2026-02-03 15:52:36,-9.0,-8.95,-9.0,-8.95,384294
2026-02-04 09:32:36,-4.47,-4.46,-4.47,-4.46,945297
2026-02-04 09:42:36,-9.05,-9.05,-9.05,-9.05,372277
2026-02-04 09:52:36,-1.7,-1.69,-1.7,-1.69,225392
2026-02-04 10:02:36,0.16,0.16,0.15,0.16,608625
2026-02-04 10:12:36,4.48,4.48,4.42,4.46,208102
2026-02-04 10:22:36,4.39,4.44,4.38,4.41,1051097
2026-02-04 10:32:36,5.96,6.01,5.91,5.91,1066916
2026-02-04 10:42:36,-6.33,-6.32,-6.33,-6.32,190293
2026-02-04 10:52:36,-7.59,-7.59,-7.6,-7.6,670492
2026-02-04 11:02:36,54.96,55.05,54.89,55.05,255431
